    9.58966554500000e+000     7.79443496600000e+000     6.09081882900000e+000     2.73315615400000e+000     1.53461277100000e+000     9.80127714000000e-001     6.79576829000000e-001     3.37909003000000e-001     2.01487149000000e-001     9.51056500000000e-002     5.51900860000000e-002     2.53085790000000e-002     1.44685290000000e-002     9.34465500000000e-003     6.52678800000000e-003     4.81904500000000e-003     3.70281000000000e-003
    9.59003701900000e+000     7.79430287500000e+000     6.09081828900000e+000     2.73322080400000e+000     1.53472024800000e+000     9.80272024000000e-001     6.79556375000000e-001     3.37855602000000e-001     2.01406111000000e-001     9.50591640000000e-002     5.51406710000000e-002     2.52629580000000e-002     1.44479190000000e-002     9.33793800000000e-003     6.52079500000000e-003     4.81819200000000e-003     3.69754100000000e-003
    2.68831289700000e+001     2.48740278000000e+001     2.30825751900000e+001     1.67037634700000e+001     1.16134620900000e+001     8.21580225800000e+000     5.97647910300000e+000     3.04037228300000e+000     1.81314882400000e+000     8.55615141000000e-001     4.96338091000000e-001     2.27646053000000e-001     1.30055161000000e-001     8.40481750000000e-002     5.87635460000000e-002     4.33320610000000e-002     3.32900550000000e-002
    3.35563499400000e+001     3.22852553400000e+001     3.08278178400000e+001     2.58834283600000e+001     2.08494106400000e+001     1.66659732000000e+001     1.33492133500000e+001     7.76239842100000e+000     4.88378505600000e+000     2.37713837000000e+000     1.37883620000000e+000     6.32169948000000e-001     3.61291511000000e-001     2.33465724000000e-001     1.63164664000000e-001     1.20427711000000e-001     9.24872860000000e-002
    3.60391157500000e+001     3.51384988100000e+001     3.42714579700000e+001     3.00990067800000e+001     2.62136754900000e+001     2.25898949000000e+001     1.95008213700000e+001     1.27480714900000e+001     8.65013813600000e+000     4.46518458200000e+000     2.65610511400000e+000     1.23933506600000e+000     7.08142428000000e-001     4.57557576000000e-001     3.19743082000000e-001     2.36075345000000e-001     1.81324244000000e-001
    3.66313698200000e+001     3.57291856200000e+001     3.48576300200000e+001     3.16655404800000e+001     2.88689803500000e+001     2.58000044600000e+001     2.29590534700000e+001     1.69336389900000e+001     1.22121342400000e+001     6.84031933400000e+000     4.19451826400000e+000     2.00083696100000e+000     1.15804586900000e+000     7.54123111000000e-001     5.28548565000000e-001     3.90134513000000e-001     2.99751579000000e-001
    3.68780973000000e+001     3.60131935100000e+001     3.51780733400000e+001     3.21124473100000e+001     2.93585174900000e+001     2.68994052800000e+001     2.47163494800000e+001     1.94076277400000e+001     1.50183580300000e+001     9.09536549500000e+000     5.82682201100000e+000     2.88231873200000e+000     1.68717096100000e+000     1.10419899800000e+000     7.75876849000000e-001     5.74830867000000e-001     4.42828425000000e-001
    3.71256610200000e+001     3.62549667300000e+001     3.54140121100000e+001     3.23279843400000e+001     2.96283067100000e+001     2.72531601400000e+001     2.51240072200000e+001     2.06535125500000e+001     1.68471865200000e+001     1.10184453800000e+001     7.41243120800000e+000     3.80361567400000e+000     2.27407876900000e+000     1.49927198500000e+000     1.05872046200000e+000     7.86931148000000e-001     6.07830771000000e-001
    3.73488098200000e+001     3.64900422400000e+001     3.56513107700000e+001     3.25443410200000e+001     2.98264702900000e+001     2.74355660400000e+001     2.53206712900000e+001     2.09868672400000e+001     1.75641261300000e+001     1.23489614100000e+001     8.69696931700000e+000     4.71766330400000e+000     2.87273086800000e+000     1.91570313700000e+000     1.36785697300000e+000     1.01979281200000e+000     7.89424324000000e-001
    3.74733966200000e+001     3.66117039200000e+001     3.57794835000000e+001     3.27188417800000e+001     3.00255838100000e+001     2.76185627600000e+001     2.54898583100000e+001     2.11321293100000e+001     1.78033861400000e+001     1.30179885400000e+001     9.63823398800000e+000     5.51636157300000e+000     3.46626972900000e+000     2.33551947200000e+000     1.67875014700000e+000     1.25834654300000e+000     9.78258607000000e-001
    3.75978935500000e+001     3.67336224500000e+001     3.58986067000000e+001     3.28277657200000e+001     3.01347050200000e+001     2.77599642800000e+001     2.56553252800000e+001     2.12726327400000e+001     1.79215934600000e+001     1.32213407800000e+001     1.00749960100000e+001     6.12604715800000e+000     3.95500122100000e+000     2.74559056500000e+000     1.98839018600000e+000     1.49857840000000e+000     1.16962797400000e+000
    3.77230579300000e+001     3.68556725700000e+001     3.60172649800000e+001     3.29368257100000e+001     3.02348722000000e+001     2.78522149200000e+001     2.57406348700000e+001     2.14036345800000e+001     1.80404243500000e+001     1.33089603300000e+001     1.02213610800000e+001     6.50058211300000e+000     4.34598474500000e+000     3.05838380500000e+000     2.24643547100000e+000     1.71967751200000e+000     1.35857531300000e+000
    3.78482383600000e+001     3.69779891800000e+001     3.61373887500000e+001     3.30461079700000e+001     3.03349194000000e+001     2.79450528900000e+001     2.58259446900000e+001     2.14746928100000e+001     1.81372899200000e+001     1.33968487000000e+001     1.02888570700000e+001     6.60387199100000e+000     4.56394702800000e+000     3.30865411800000e+000     2.46050799600000e+000     1.90114926900000e+000     1.50495588100000e+000
    3.79608255200000e+001     3.70930647300000e+001     3.62559398100000e+001     3.31552038100000e+001     3.04356895200000e+001     2.80371870900000e+001     2.59114944900000e+001     2.15460250900000e+001     1.81972825700000e+001     1.34776847000000e+001     1.03566133700000e+001     6.65703349400000e+000     4.63469742400000e+000     3.39480761800000e+000     2.59146799200000e+000     2.04260657700000e+000     1.62640132900000e+000
    3.80447628600000e+001     3.71758451200000e+001     3.63363466400000e+001     3.32475713200000e+001     3.05366299500000e+001     2.81293772000000e+001     2.59971786800000e+001     2.16171421200000e+001     1.82571969800000e+001     1.35222071600000e+001     1.04161644500000e+001     6.70060291700000e+000     4.66673220600000e+000     3.43579070400000e+000     2.63173632800000e+000     2.07573881900000e+000     1.67885389900000e+000
    3.81285188500000e+001     3.72577767400000e+001     3.64164142600000e+001     3.33208123900000e+001     3.06037869500000e+001     2.82060537500000e+001     2.60790016100000e+001     2.16885996500000e+001     1.83178506400000e+001     1.35663464700000e+001     1.04504511700000e+001     6.74444706700000e+000     4.69730456300000e+000     3.45825474400000e+000     2.65187228800000e+000     2.09783295500000e+000     1.70089921200000e+000
    3.81704793700000e+001     3.72985159000000e+001     3.64565537200000e+001     3.33575599000000e+001     3.06373269500000e+001     2.82369226500000e+001     2.61079822600000e+001     2.17242762100000e+001     1.83479899200000e+001     1.35893567300000e+001     1.04679150900000e+001     6.75658866800000e+000     4.71245281500000e+000     3.46947291600000e+000     2.66052699500000e+000     2.10470174500000e+000     1.70645483700000e+000
    3.80863254700000e+001     3.72166263700000e+001     3.63762428000000e+001     3.32843118100000e+001     3.05700540200000e+001     2.81749367000000e+001     2.60400760900000e+001     2.16527622200000e+001     1.82876225600000e+001     1.35445584700000e+001     1.04331507600000e+001     6.72244808400000e+000     4.68198847200000e+000     3.44700186900000e+000     2.64322880200000e+000     2.09094301300000e+000     1.69136821300000e+000
    3.80028709000000e+001     3.71347586300000e+001     3.62964285700000e+001     3.32103280000000e+001     3.04858555200000e+001     2.80835193600000e+001     2.59543031400000e+001     2.15813601600000e+001     1.82273878900000e+001     1.34999578300000e+001     1.03905028800000e+001     6.67870971300000e+000     4.65147122700000e+000     3.41997316700000e+000     2.61245716000000e+000     2.05957050100000e+000     1.66500531900000e+000
    3.79109741600000e+001     3.70391696900000e+001     3.61966866800000e+001     3.31008058700000e+001     3.03853284200000e+001     2.79908976300000e+001     2.58686308900000e+001     2.15100789900000e+001     1.81672963700000e+001     1.34406419100000e+001     1.03229174300000e+001     6.63519024900000e+000     4.60048329400000e+000     3.36723732400000e+000     2.55199442600000e+000     1.97183630500000e+000     1.56910796200000e+000
    3.77856239600000e+001     3.69168559500000e+001     3.60775208100000e+001     3.29913149400000e+001     3.02850780000000e+001     2.78983262800000e+001     2.57832470800000e+001     2.14392628900000e+001     1.81000653700000e+001     1.33527796100000e+001     1.02551498900000e+001     6.55479817700000e+000     4.51374331000000e+000     3.18792186000000e+000     2.36604684600000e+000     1.81115151800000e+000     1.43078305400000e+000
    3.76604219200000e+001     3.67946665500000e+001     3.59581123800000e+001     3.28822664300000e+001     3.01849508600000e+001     2.78062506800000e+001     2.56977100400000e+001     2.13428754900000e+001     1.79808936200000e+001     1.32650632900000e+001     1.01542071500000e+001     6.37200260500000e+000     4.17723445400000e+000     2.89984011600000e+000     2.12997766800000e+000     1.62203496500000e+000     1.26616300300000e+000
    3.75354076700000e+001     3.66726902100000e+001     3.58390885900000e+001     3.27730700500000e+001     3.00847129300000e+001     2.77100251400000e+001     2.55747167200000e+001     2.12024217500000e+001     1.78624487400000e+001     1.31236917500000e+001     9.98922567200000e+000     5.84491322900000e+000     3.73877433300000e+000     2.54570989500000e+000     1.83076272000000e+000     1.37971456900000e+000     1.07574848400000e+000
    3.74109783100000e+001     3.65509106400000e+001     3.57198860800000e+001     3.26521415600000e+001     2.99258045100000e+001     2.75273935700000e+001     2.54058164500000e+001     2.10620714500000e+001     1.77010736000000e+001     1.28884614200000e+001     9.24319697000000e+000     5.18413935000000e+000     3.16823577700000e+000     2.12761726300000e+000     1.51924453900000e+000     1.13888975900000e+000     8.85350147000000e-001
    3.72497903000000e+001     3.63768004500000e+001     3.55326153600000e+001     3.24364668900000e+001     2.97267313100000e+001     2.73440597400000e+001     2.52365072500000e+001     2.08263623000000e+001     1.74121065800000e+001     1.17630444300000e+001     8.16335271600000e+000     4.27330195200000e+000     2.57145187200000e+000     1.70833210600000e+000     1.21033152300000e+000     9.02130617000000e-001     6.96715505000000e-001
    3.70016521600000e+001     3.61334398100000e+001     3.52962136600000e+001     3.22193569700000e+001     2.95292366700000e+001     2.71097837800000e+001     2.49304630800000e+001     2.03364032900000e+001     1.60946954000000e+001     1.02158215400000e+001     6.64159179600000e+000     3.34953485700000e+000     1.97632620600000e+000     1.29552629500000e+000     9.14246281000000e-001     6.78866729000000e-001     5.22970393000000e-001
    3.67546405600000e+001     3.58926065700000e+001     3.50603092400000e+001     3.19207135800000e+001     2.91257129200000e+001     2.66625142900000e+001     2.41135584400000e+001     1.82569051700000e+001     1.39271789000000e+001     7.97379520400000e+000     5.02067684000000e+000     2.42836491900000e+000     1.41419612300000e+000     9.20827066000000e-001     6.46924554000000e-001     4.79262811000000e-001     3.69266419000000e-001
    3.63469556100000e+001     3.54498479200000e+001     3.45792299600000e+001     3.13846208700000e+001     2.77711119800000e+001     2.45051024800000e+001     2.13352761500000e+001     1.49675337300000e+001     1.04709718800000e+001     5.62954340500000e+000     3.40808529500000e+000     1.60255184400000e+000     9.24969753000000e-001     5.97613130000000e-001     4.17659642000000e-001     3.08266102000000e-001     2.36856163000000e-001
    3.54321047000000e+001     3.41218643500000e+001     3.28834711700000e+001     2.82814493500000e+001     2.40817921100000e+001     2.01003656900000e+001     1.65551382000000e+001     1.03577860300000e+001     6.72480466900000e+000     3.36152230200000e+000     1.98566176600000e+000     9.10447074000000e-001     5.20305725000000e-001     3.36210936000000e-001     2.34920027000000e-001     1.73432904000000e-001     1.33194938000000e-001
    3.08524000500000e+001     2.94273946400000e+001     2.80980687400000e+001     2.18088505400000e+001     1.66818824100000e+001     1.26988717300000e+001     9.65269913000000e+000     5.27034050500000e+000     3.22314999300000e+000     1.52123567400000e+000     8.82411273000000e-001     4.04640916000000e-001     2.31224427000000e-001     1.49388033000000e-001     1.04440215000000e-001     7.70822860000000e-002     5.92080740000000e-002
    2.02299004200000e+001     1.82774505300000e+001     1.61554822600000e+001     9.79932290500000e+000     6.13897417300000e+000     3.92083335400000e+000     2.71869088900000e+000     1.35121223600000e+000     8.05799183000000e-001     3.80260327000000e-001     2.20606434000000e-001     1.01155334000000e-001     5.78108510000000e-002     3.73343740000000e-002     2.61025180000000e-002     1.92680100000000e-002     1.48055420000000e-002
    0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    2.02304603400000e+001     1.82787086700000e+001     1.61558768900000e+001     9.79954248100000e+000     6.13868589000000e+000     3.92073926300000e+000     2.71832762100000e+000     1.35124372500000e+000     8.05792038000000e-001     3.80300946000000e-001     2.20579958000000e-001     1.01180189000000e-001     5.78110890000000e-002     3.73721760000000e-002     2.61164940000000e-002     1.92677640000000e-002     1.48452190000000e-002
    3.08535355400000e+001     2.94270453100000e+001     2.80992071900000e+001     2.18090610800000e+001     1.66817370000000e+001     1.26991007500000e+001     9.65265603800000e+000     5.27026381700000e+000     3.22336670200000e+000     1.52121783900000e+000     8.82415115000000e-001     4.04632493000000e-001     2.31247036000000e-001     1.49443288000000e-001     1.04436698000000e-001     7.70492200000000e-002     5.92408820000000e-002
    3.54320186900000e+001     3.41216095700000e+001     3.28825979800000e+001     2.82810870900000e+001     2.40815130700000e+001     2.01007024300000e+001     1.65552585900000e+001     1.03573710500000e+001     6.72525180100000e+000     3.36171573200000e+000     1.98550754300000e+000     9.10344842000000e-001     5.20277547000000e-001     3.36174133000000e-001     2.35008003000000e-001     1.73462949000000e-001     1.33218075000000e-001
    3.63473972500000e+001     3.54495811700000e+001     3.45796463200000e+001     3.13844037500000e+001     2.77716766700000e+001     2.45044423900000e+001     2.13358204400000e+001     1.49671631600000e+001     1.04709096100000e+001     5.62953974300000e+000     3.40800486000000e+000     1.60242762500000e+000     9.24989699000000e-001     5.97655102000000e-001     4.17714914000000e-001     3.08256603000000e-001     2.36907127000000e-001
    3.67545070200000e+001     3.58925895200000e+001     3.50601736300000e+001     3.19202978800000e+001     2.91266086400000e+001     2.66626725900000e+001     2.41132146300000e+001     1.82573644900000e+001     1.39275739700000e+001     7.97343357900000e+000     5.02089860100000e+000     2.42834538200000e+000     1.41413090100000e+000     9.20848043000000e-001     6.46938807000000e-001     4.79281250000000e-001     3.69320692000000e-001
    3.70017508700000e+001     3.61339197000000e+001     3.52959295000000e+001     3.22201174500000e+001     2.95294229200000e+001     2.71095622500000e+001     2.49305292200000e+001     2.03368443800000e+001     1.60946847200000e+001     1.02156895600000e+001     6.64165284300000e+000     3.34942554700000e+000     1.97644605900000e+000     1.29560961200000e+000     9.14327152000000e-001     6.78891716000000e-001     5.23111954000000e-001
    3.72493893600000e+001     3.63767208400000e+001     3.55328642300000e+001     3.24359583400000e+001     2.97277742100000e+001     2.73442184300000e+001     2.52364424300000e+001     2.08261433500000e+001     1.74120935600000e+001     1.17625081400000e+001     8.16336285300000e+000     4.27333117400000e+000     2.57149424500000e+000     1.70835747100000e+000     1.21036399200000e+000     9.02131253000000e-001     6.96749502000000e-001
    3.74109664000000e+001     3.65509464600000e+001     3.57198656900000e+001     3.26530441600000e+001     2.99259053500000e+001     2.75268215900000e+001     2.54052489800000e+001     2.10619568500000e+001     1.77010719100000e+001     1.28887977600000e+001     9.24295069600000e+000     5.18424462200000e+000     3.16783844600000e+000     2.12767563300000e+000     1.51924786800000e+000     1.13888766900000e+000     8.85320977000000e-001
    3.75359461500000e+001     3.66729388200000e+001     3.58386703800000e+001     3.27730107100000e+001     3.00846974400000e+001     2.77101730700000e+001     2.55745000200000e+001     2.12019559700000e+001     1.78621361200000e+001     1.31237507300000e+001     9.98925044500000e+000     5.84536664700000e+000     3.73875935600000e+000     2.54566576000000e+000     1.83088171900000e+000     1.37970676800000e+000     1.07582035400000e+000
    3.76605181600000e+001     3.67946145900000e+001     3.59581126500000e+001     3.28821913000000e+001     3.01845414100000e+001     2.78059707500000e+001     2.56979751800000e+001     2.13429666300000e+001     1.79810031000000e+001     1.32651786100000e+001     1.01542653000000e+001     6.37214207400000e+000     4.17728392000000e+000     2.89985807600000e+000     2.13005025600000e+000     1.62209240600000e+000     1.26612917800000e+000
    3.77856343800000e+001     3.69168004800000e+001     3.60773846900000e+001     3.29914105600000e+001     3.02849935200000e+001     2.78984298300000e+001     2.57830849300000e+001     2.14390512600000e+001     1.81000052400000e+001     1.33527621600000e+001     1.02551998100000e+001     6.55481157100000e+000     4.51386062500000e+000     3.18779850700000e+000     2.36602173700000e+000     1.81115305800000e+000     1.43084592600000e+000
    3.79107820800000e+001     3.70392589500000e+001     3.61971347600000e+001     3.31008292800000e+001     3.03853828000000e+001     2.79909434300000e+001     2.58686042900000e+001     2.15103228000000e+001     1.81673028200000e+001     1.34408516900000e+001     1.03227121800000e+001     6.63528144400000e+000     4.60047116800000e+000     3.36714036700000e+000     2.55202028300000e+000     1.97181515100000e+000     1.56910585600000e+000
    3.80029409000000e+001     3.71349863900000e+001     3.62963525900000e+001     3.32104399100000e+001     3.04857152400000e+001     2.80835507800000e+001     2.59542832700000e+001     2.15814292600000e+001     1.82272776200000e+001     1.34998984300000e+001     1.03904406000000e+001     6.67880852100000e+000     4.65155415600000e+000     3.41995384500000e+000     2.61246537600000e+000     2.05959654700000e+000     1.66505752500000e+000
    3.80868840600000e+001     3.72167851600000e+001     3.63762718000000e+001     3.32841659500000e+001     3.05701692600000e+001     2.81749562200000e+001     2.60404307200000e+001     2.16527299900000e+001     1.82877044300000e+001     1.35447415000000e+001     1.04331532600000e+001     6.72247473100000e+000     4.68199411500000e+000     3.44697767600000e+000     2.64328385800000e+000     2.09093049200000e+000     1.69131903000000e+000
    3.81709107300000e+001     3.72987355600000e+001     3.64566383000000e+001     3.33572748900000e+001     3.06373254500000e+001     2.82371104600000e+001     2.61081342000000e+001     2.17243450800000e+001     1.83480163300000e+001     1.35892614800000e+001     1.04676072500000e+001     6.75656154200000e+000     4.71264919800000e+000     3.46954875800000e+000     2.66041739500000e+000     2.10462069900000e+000     1.70639511100000e+000
    3.81285376800000e+001     3.72576934800000e+001     3.64163566300000e+001     3.33207631700000e+001     3.06037427200000e+001     2.82059921100000e+001     2.60787986000000e+001     2.16884818800000e+001     1.83178136900000e+001     1.35673707400000e+001     1.04504012900000e+001     6.74443971800000e+000     4.69728665600000e+000     3.45827336400000e+000     2.65190251000000e+000     2.09785595000000e+000     1.70089681700000e+000
    3.80447206200000e+001     3.71758454600000e+001     3.63363517100000e+001     3.32475560100000e+001     3.05365129600000e+001     2.81304418500000e+001     2.59971674300000e+001     2.16170501200000e+001     1.82574508000000e+001     1.35223038600000e+001     1.04161197300000e+001     6.70059582800000e+000     4.66669816300000e+000     3.43578990400000e+000     2.63174988100000e+000     2.07574504700000e+000     1.67886381700000e+000
    3.79612210100000e+001     3.70934213200000e+001     3.62563473700000e+001     3.31558292400000e+001     3.04356937100000e+001     2.80372067300000e+001     2.59114471900000e+001     2.15458369600000e+001     1.81972714700000e+001     1.34776602500000e+001     1.03564959200000e+001     6.65703146300000e+000     4.63471257000000e+000     3.39482025000000e+000     2.59144802400000e+000     2.04258244200000e+000     1.62646328100000e+000
    3.78482459800000e+001     3.69779813700000e+001     3.61373818300000e+001     3.30460665900000e+001     3.03345516700000e+001     2.79446140800000e+001     2.58255747300000e+001     2.14747081400000e+001     1.81371826400000e+001     1.33967544100000e+001     1.02889119700000e+001     6.60387088400000e+000     4.56396450300000e+000     3.30868878200000e+000     2.46054952700000e+000     1.90110395400000e+000     1.50502184600000e+000
    3.77230976000000e+001     3.68556680800000e+001     3.60172833700000e+001     3.29373322600000e+001     3.02348503900000e+001     2.78521699100000e+001     2.57404632300000e+001     2.14036984200000e+001     1.80404713500000e+001     1.33089555800000e+001     1.02213538100000e+001     6.50055141800000e+000     4.34601433400000e+000     3.05830745900000e+000     2.24650549500000e+000     1.71964220200000e+000     1.35846232900000e+000
    3.75984058000000e+001     3.67335928600000e+001     3.58984809800000e+001     3.28276820700000e+001     3.01346651100000e+001     2.77598972300000e+001     2.56552200900000e+001     2.12725644300000e+001     1.79217751600000e+001     1.32213128100000e+001     1.00749265700000e+001     6.12590545300000e+000     3.95500359500000e+000     2.74556720200000e+000     1.98847885800000e+000     1.49856747100000e+000     1.16967459600000e+000
    3.74733586500000e+001     3.66117256300000e+001     3.57794749200000e+001     3.27188028700000e+001     3.00245933800000e+001     2.76185392400000e+001     2.54897908900000e+001     2.11320607400000e+001     1.78033272000000e+001     1.30179624200000e+001     9.63828977100000e+000     5.51635652600000e+000     3.46646526400000e+000     2.33553891700000e+000     1.67865085000000e+000     1.25841632100000e+000     9.78273917000000e-001
    3.73487170500000e+001     3.64897740100000e+001     3.56511710100000e+001     3.25442063400000e+001     2.98265133400000e+001     2.74355628500000e+001     2.53209011400000e+001     2.09868573900000e+001     1.75640621700000e+001     1.23489535400000e+001     8.69701890000000e+000     4.71775684000000e+000     2.87275110100000e+000     1.91555672600000e+000     1.36781432300000e+000     1.01977373800000e+000     7.89275896000000e-001
    3.71256864800000e+001     3.62547748700000e+001     3.54143288900000e+001     3.23279244500000e+001     2.96282785400000e+001     2.72531187500000e+001     2.51239979600000e+001     2.06534693600000e+001     1.68470892200000e+001     1.10184418900000e+001     7.41183277600000e+000     3.80354064300000e+000     2.27424188000000e+000     1.49921017500000e+000     1.05874698600000e+000     7.86904962000000e-001     6.07745316000000e-001
    3.68785217800000e+001     3.60135077100000e+001     3.51780221800000e+001     3.21123758300000e+001     2.93585436300000e+001     2.68994540800000e+001     2.47162435900000e+001     1.94075157000000e+001     1.50185124900000e+001     9.09521103800000e+000     5.82662028500000e+000     2.88223650800000e+000     1.68691761200000e+000     1.10422690600000e+000     7.75881421000000e-001     5.74724514000000e-001     4.42820517000000e-001
    3.66315667400000e+001     3.57291044400000e+001     3.48574666500000e+001     3.16656696300000e+001     2.88690516400000e+001     2.58002971500000e+001     2.29590763400000e+001     1.69337391000000e+001     1.22117482900000e+001     6.84050982200000e+000     4.19459278800000e+000     2.00084718900000e+000     1.15789809600000e+000     7.54022552000000e-001     5.28664986000000e-001     3.90237645000000e-001     2.99736681000000e-001
    3.60392629500000e+001     3.51386879400000e+001     3.42713511600000e+001     3.00986812600000e+001     2.62137873500000e+001     2.25897266300000e+001     1.95010428100000e+001     1.27479317300000e+001     8.64968596300000e+000     4.46515302000000e+000     2.65597815700000e+000     1.23918092000000e+000     7.08197086000000e-001     4.57576005000000e-001     3.19898748000000e-001     2.36037981000000e-001     1.81296289000000e-001
    3.35564140700000e+001     3.22855912200000e+001     3.08280180800000e+001     2.58840311100000e+001     2.08487837400000e+001     1.66653054100000e+001     1.33483634800000e+001     7.76251410700000e+000     4.88346314700000e+000     2.37701429400000e+000     1.37895174600000e+000     6.32335720000000e-001     3.61336117000000e-001     2.33534164000000e-001     1.63142888000000e-001     1.20387772000000e-001     9.25468860000000e-002
    2.68825080000000e+001     2.48730789100000e+001     2.30816285200000e+001     1.67032221000000e+001     1.16128124500000e+001     8.21517142400000e+000     5.97600483700000e+000     3.04041522800000e+000     1.81318088300000e+000     8.55680230000000e-001     4.96375322000000e-001     2.27630197000000e-001     1.30059353000000e-001     8.40204750000000e-002     5.87277860000000e-002     4.33922690000000e-002     3.33246890000000e-002
    9.58959651700000e+000     7.79490443500000e+000     6.09064699500000e+000     2.73327352200000e+000     1.53481138700000e+000     9.80174594000000e-001     6.79619747000000e-001     3.37818563000000e-001     2.01479027000000e-001     9.50883910000000e-002     5.51484060000000e-002     2.53012660000000e-002     1.44535450000000e-002     9.33692900000000e-003     6.53559400000000e-003     4.81209600000000e-003     3.70585600000000e-003
    9.59038589700000e+000     7.79461862800000e+000     6.09058272800000e+000     2.73314186800000e+000     1.53486252300000e+000     9.80274447000000e-001     6.79739063000000e-001     3.37764065000000e-001     2.01489008000000e-001     9.50777860000000e-002     5.51954640000000e-002     2.52882870000000e-002     1.44631040000000e-002     9.33170300000000e-003     6.52428400000000e-003     4.81192400000000e-003     3.70139000000000e-003
    2.68821321700000e+001     2.48743137200000e+001     2.30825347000000e+001     1.67032494100000e+001     1.16135780900000e+001     8.21596218500000e+000     5.97646890900000e+000     3.04065788900000e+000     1.81309266300000e+000     8.55783722000000e-001     4.96417925000000e-001     2.27572014000000e-001     1.30045635000000e-001     8.40348430000000e-002     5.87460470000000e-002     4.33586870000000e-002     3.33054970000000e-002
    3.35559349900000e+001     3.22852364000000e+001     3.08274527800000e+001     2.58837465900000e+001     2.08496832000000e+001     1.66651772800000e+001     1.33490219300000e+001     7.76247026100000e+000     4.88364163200000e+000     2.37708845200000e+000     1.37871775100000e+000     6.32253089000000e-001     3.61430515000000e-001     2.33412729000000e-001     1.63152995000000e-001     1.20400862000000e-001     9.25079000000000e-002
    3.60390765400000e+001     3.51386974200000e+001     3.42714228100000e+001     3.00986667600000e+001     2.62133725800000e+001     2.25895671100000e+001     1.95010408500000e+001     1.27483050700000e+001     8.65033156500000e+000     4.46541713900000e+000     2.65604055700000e+000     1.23914445600000e+000     7.08142710000000e-001     4.57518176000000e-001     3.19786905000000e-001     2.36026394000000e-001     1.81315787000000e-001
    3.66316289500000e+001     3.57288282200000e+001     3.48574095500000e+001     3.16658699000000e+001     2.88688848600000e+001     2.57999489400000e+001     2.29591024000000e+001     1.69337915200000e+001     1.22118811700000e+001     6.84031365300000e+000     4.19461435200000e+000     2.00095953900000e+000     1.15812903800000e+000     7.54037025000000e-001     5.28621687000000e-001     3.90200742000000e-001     2.99697287000000e-001
    3.68781063500000e+001     3.60143923700000e+001     3.51780439000000e+001     3.21123672500000e+001     2.93585154200000e+001     2.68994388300000e+001     2.47160829700000e+001     1.94077786000000e+001     1.50185563000000e+001     9.09528673500000e+000     5.82681003900000e+000     2.88237319000000e+000     1.68716990400000e+000     1.10426351000000e+000     7.75822818000000e-001     5.74813665000000e-001     4.42875392000000e-001
    3.71257197100000e+001     3.62548943800000e+001     3.54141830800000e+001     3.23279541000000e+001     2.96282050200000e+001     2.72531127300000e+001     2.51237383800000e+001     2.06534846000000e+001     1.68470777200000e+001     1.10185004800000e+001     7.41235480600000e+000     3.80348938100000e+000     2.27431689100000e+000     1.49921990700000e+000     1.05875756000000e+000     7.86933546000000e-001     6.07742636000000e-001
    3.73490688700000e+001     3.64900167400000e+001     3.56511787100000e+001     3.25443560600000e+001     2.98265088300000e+001     2.74355129500000e+001     2.53208894100000e+001     2.09868543800000e+001     1.75640639000000e+001     1.23489387200000e+001     8.69723471100000e+000     4.71771475800000e+000     2.87270193800000e+000     1.91562716800000e+000     1.36785857800000e+000     1.01977567700000e+000     7.89314155000000e-001
    3.74733572600000e+001     3.66117045100000e+001     3.57794861200000e+001     3.27188362900000e+001     3.00254741700000e+001     2.76184559300000e+001     2.54896929600000e+001     2.11320861600000e+001     1.78033805700000e+001     1.30179887200000e+001     9.63822712400000e+000     5.51636049900000e+000     3.46624580200000e+000     2.33553760200000e+000     1.67857272200000e+000     1.25833450300000e+000     9.78235048000000e-001
    3.75981126600000e+001     3.67336343300000e+001     3.58985568200000e+001     3.28277135200000e+001     3.01347011900000e+001     2.77599665200000e+001     2.56553072200000e+001     2.12726142800000e+001     1.79217429000000e+001     1.32213205900000e+001     1.00750003600000e+001     6.12596670400000e+000     3.95493139400000e+000     2.74555630400000e+000     1.98844582300000e+000     1.49846675600000e+000     1.16959411800000e+000
    3.77230488300000e+001     3.68556832200000e+001     3.60178612900000e+001     3.29368908000000e+001     3.02348283200000e+001     2.78519862800000e+001     2.57405558000000e+001     2.14036615900000e+001     1.80404529800000e+001     1.33089290900000e+001     1.02214544800000e+001     6.50050662900000e+000     4.34599346100000e+000     3.05831548000000e+000     2.24654646300000e+000     1.71965546900000e+000     1.35853622400000e+000
    3.78476762800000e+001     3.69779394400000e+001     3.61373700000000e+001     3.30462324600000e+001     3.03351664400000e+001     2.79446186100000e+001     2.58258462100000e+001     2.14748889300000e+001     1.81372422600000e+001     1.33967999600000e+001     1.02888196300000e+001     6.60380496200000e+000     4.56395191800000e+000     3.30868006000000e+000     2.46057880900000e+000     1.90110683200000e+000     1.50496505600000e+000
