    1.65429000000000e+000     6.71012000000000e-001     3.01593000000000e-001     1.51673000000000e-001     1.12921000000000e-001     8.72739000000000e-002     7.03106000000000e-002     5.92589000000000e-002     5.23788000000000e-002     4.86055000000000e-002     4.73529000000000e-002     4.83888000000000e-002     5.15924000000000e-002     5.64387000000000e-002     6.18597000000000e-002     6.65438000000000e-002     6.89592000000000e-002     6.78480000000000e-002     6.31949000000000e-002     5.62385000000000e-002     4.85409000000000e-002     4.12543000000000e-002     3.49517000000000e-002     2.97742000000000e-002     2.56344000000000e-002     2.23595000000000e-002     1.97670000000000e-002     1.76955000000000e-002     1.60114000000000e-002     1.46082000000000e-002     1.34017000000000e-002     1.23269000000000e-002     1.13355000000000e-002     1.03945000000000e-002     9.48427000000000e-003     8.59715000000000e-003     7.73422000000000e-003     6.90247000000000e-003     5.37167000000000e-003     4.07401000000000e-003     3.03927000000000e-003     2.25298000000000e-003     1.67426000000000e-003     1.25540000000000e-003     9.53518000000000e-004     7.34829000000000e-004     5.74567000000000e-004     4.55315000000000e-004     2.66704000000000e-004     1.62898000000000e-004     1.01043000000000e-004     6.27566000000000e-005     3.89925000000000e-005     2.44120000000000e-005 
    1.36041000000000e+000     5.41888000000000e-001     2.36540000000000e-001     1.13392000000000e-001     8.14672000000000e-002     6.01186000000000e-002     4.56802000000000e-002     3.58503000000000e-002     2.91627000000000e-002     2.46747000000000e-002     2.17792000000000e-002     2.00932000000000e-002     1.93913000000000e-002     1.95654000000000e-002     2.05785000000000e-002     2.23691000000000e-002     2.47484000000000e-002     2.73697000000000e-002     2.96323000000000e-002     3.07058000000000e-002     3.00602000000000e-002     2.78691000000000e-002     2.47505000000000e-002     2.13438000000000e-002     1.80978000000000e-002     1.52451000000000e-002     1.28583000000000e-002     1.09170000000000e-002     9.35919000000000e-003     8.11273000000000e-003     7.11008000000000e-003     6.29413000000000e-003     5.61894000000000e-003     5.04864000000000e-003     4.55581000000000e-003     4.12003000000000e-003     3.72658000000000e-003     3.36542000000000e-003     2.71745000000000e-003     2.15473000000000e-003     1.67690000000000e-003     1.28619000000000e-003     9.78714000000000e-004     7.43988000000000e-004     5.68282000000000e-004     4.37937000000000e-004     3.41254000000000e-004     2.69078000000000e-004     1.55825000000000e-004     9.50942000000000e-005     5.98045000000000e-005     3.80684000000000e-005     2.43175000000000e-005     1.55939000000000e-005 
    1.19077000000000e+000     4.82307000000000e-001     2.08020000000000e-001     9.78984000000000e-002     6.94500000000000e-002     5.04311000000000e-002     3.75349000000000e-002     2.86898000000000e-002     2.25784000000000e-002     1.83505000000000e-002     1.54525000000000e-002     1.35222000000000e-002     1.23261000000000e-002     1.17202000000000e-002     1.16265000000000e-002     1.20143000000000e-002     1.28701000000000e-002     1.41489000000000e-002     1.57312000000000e-002     1.73570000000000e-002     1.85523000000000e-002     1.88317000000000e-002     1.80709000000000e-002     1.65210000000000e-002     1.45628000000000e-002     1.25231000000000e-002     1.06140000000000e-002     8.94094000000000e-003     7.53415000000000e-003     6.38038000000000e-003     5.44622000000000e-003     4.69270000000000e-003     4.08282000000000e-003     3.58476000000000e-003     3.17259000000000e-003     2.82584000000000e-003     2.52876000000000e-003     2.26945000000000e-003     1.83170000000000e-003     1.46968000000000e-003     1.16504000000000e-003     9.11451000000000e-004     7.05738000000000e-004     5.43569000000000e-004     4.18721000000000e-004     3.24091000000000e-004     2.52865000000000e-004     1.99233000000000e-004     1.14754000000000e-004     6.97415000000000e-005     4.39539000000000e-005     2.82423000000000e-005     1.82898000000000e-005     1.18974000000000e-005 
    1.12472000000000e+000     4.45091000000000e-001     1.90781000000000e-001     8.88420000000000e-002     6.25810000000000e-002     4.50499000000000e-002     3.31674000000000e-002     2.50060000000000e-002     1.93406000000000e-002     1.53819000000000e-002     1.26145000000000e-002     1.06989000000000e-002     9.41139000000000e-003     8.60600000000000e-003     8.19215000000000e-003     8.12011000000000e-003     8.36975000000000e-003     8.93413000000000e-003     9.79269000000000e-003     1.08790000000000e-002     1.20266000000000e-002     1.29144000000000e-002     1.32005000000000e-002     1.27765000000000e-002     1.17894000000000e-002     1.04851000000000e-002     9.08565000000000e-003     7.74337000000000e-003     6.54185000000000e-003     5.51313000000000e-003     4.65692000000000e-003     3.95603000000000e-003     3.38666000000000e-003     2.92439000000000e-003     2.54720000000000e-003     2.23650000000000e-003     1.97728000000000e-003     1.75772000000000e-003     1.40350000000000e-003     1.12539000000000e-003     8.98214000000000e-004     7.10338000000000e-004     5.56460000000000e-004     4.33026000000000e-004     3.36181000000000e-004     2.61535000000000e-004     2.04614000000000e-004     1.61369000000000e-004     9.27882000000000e-005     5.62186000000000e-005     3.54105000000000e-005     2.28447000000000e-005     1.49122000000000e-005     9.79217000000000e-006 
    1.05645000000000e+000     4.18440000000000e-001     1.78770000000000e-001     8.26791000000000e-002     5.79668000000000e-002     4.14916000000000e-002     3.03361000000000e-002     2.15475000000000e-002     1.73496000000000e-002     1.36131000000000e-002     1.09786000000000e-002     9.12436000000000e-003     7.83675000000000e-003     6.97383000000000e-003     6.44320000000000e-003     6.18800000000000e-003     6.17793000000000e-003     6.40151000000000e-003     6.85440000000000e-003     7.52070000000000e-003     8.34573000000000e-003     9.18824000000000e-003     9.79707000000000e-003     9.94092000000000e-003     9.57380000000000e-003     8.81638000000000e-003     7.84374000000000e-003     6.80875000000000e-003     5.81601000000000e-003     4.92357000000000e-003     4.15464000000000e-003     3.51020000000000e-003     2.97918000000000e-003     2.54539000000000e-003     2.19176000000000e-003     1.90255000000000e-003     1.66424000000000e-003     1.46574000000000e-003     1.15483000000000e-003     9.20664000000000e-004     7.35450000000000e-004     5.84779000000000e-004     4.61592000000000e-004     3.61995000000000e-004     2.82900000000000e-004     2.21162000000000e-004     1.73569000000000e-004     1.37113000000000e-004     7.88700000000000e-005     4.77061000000000e-005     3.00136000000000e-005     1.93963000000000e-005     1.27233000000000e-005     8.41059000000000e-006 
    9.82847000000000e-001     3.90744000000000e-001     1.62638000000000e-001     7.81103000000000e-002     5.45787000000000e-002     3.89065000000000e-002     2.83055000000000e-002     2.10298000000000e-002     1.59709000000000e-002     1.24153000000000e-002     9.89753000000000e-003     8.11020000000000e-003     6.84829000000000e-003     5.97458000000000e-003     5.39780000000000e-003     5.05903000000000e-003     4.92299000000000e-003     4.97216000000000e-003     5.20073000000000e-003     5.60476000000000e-003     6.16644000000000e-003     6.82731000000000e-003     7.44878000000000e-003     7.82706000000000e-003     7.82214000000000e-003     7.44358000000000e-003     6.80108000000000e-003     6.02476000000000e-003     5.22084000000000e-003     4.45949000000000e-003     3.77855000000000e-003     3.19226000000000e-003     2.70001000000000e-003     2.29310000000000e-003     1.95948000000000e-003     1.68654000000000e-003     1.46264000000000e-003     1.27774000000000e-003     9.93445000000000e-004     7.85810000000000e-004     6.26272000000000e-004     4.99006000000000e-004     3.95765000000000e-004     3.12157000000000e-004     2.45283000000000e-004     1.92602000000000e-004     1.51629000000000e-004     1.20014000000000e-004     6.91373000000000e-005     4.17945000000000e-005     2.62680000000000e-005     1.69859000000000e-005     1.11775000000000e-005     7.42519000000000e-006 
    8.99697000000000e-001     3.61304000000000e-001     1.50648000000000e-001     7.16120000000000e-002     4.83196000000000e-002     3.53121000000000e-002     2.55176000000000e-002     1.82795000000000e-002     1.41403000000000e-002     1.08593000000000e-002     8.10589000000000e-003     6.85991000000000e-003     5.66385000000000e-003     4.81084000000000e-003     4.21373000000000e-003     3.81400000000000e-003     3.57341000000000e-003     3.46864000000000e-003     3.48757000000000e-003     3.62570000000000e-003     3.88053000000000e-003     4.24175000000000e-003     4.67347000000000e-003     5.08956000000000e-003     5.36080000000000e-003     5.39069000000000e-003     5.17364000000000e-003     4.77192000000000e-003     4.26693000000000e-003     3.72914000000000e-003     3.20799000000000e-003     2.73250000000000e-003     2.31590000000000e-003     1.96084000000000e-003     1.66373000000000e-003     1.41786000000000e-003     1.21545000000000e-003     1.04891000000000e-003     7.97113000000000e-004     6.19940000000000e-004     4.89657000000000e-004     3.89572000000000e-004     3.10230000000000e-004     2.46443000000000e-004     1.95195000000000e-004     1.54387000000000e-004     1.22244000000000e-004     9.71462000000000e-005     5.62148000000000e-005     3.40115000000000e-005     2.13600000000000e-005     1.38121000000000e-005     9.12027000000000e-006     6.09860000000000e-006 
    8.51504000000000e-001     3.44163000000000e-001     1.42245000000000e-001     6.54055000000000e-002     4.65238000000000e-002     3.21668000000000e-002     2.30209000000000e-002     1.73291000000000e-002     1.29470000000000e-002     9.40319000000000e-003     7.67435000000000e-003     6.10181000000000e-003     4.96687000000000e-003     4.14714000000000e-003     3.55945000000000e-003     3.14714000000000e-003     2.87198000000000e-003     2.70901000000000e-003     2.64308000000000e-003     2.66639000000000e-003     2.77591000000000e-003     2.96913000000000e-003     3.23632000000000e-003     3.54660000000000e-003     3.83265000000000e-003     4.00425000000000e-003     4.00223000000000e-003     3.82935000000000e-003     3.53055000000000e-003     3.16155000000000e-003     2.77020000000000e-003     2.39030000000000e-003     2.04205000000000e-003     1.73506000000000e-003     1.47166000000000e-003     1.24980000000000e-003     1.06509000000000e-003     9.12284000000000e-004     6.81692000000000e-004     5.22097000000000e-004     4.07945000000000e-004     3.22866000000000e-004     2.57043000000000e-004     2.04853000000000e-004     1.63071000000000e-004     1.29674000000000e-004     1.03170000000000e-004     8.22989000000000e-005     4.78691000000000e-005     2.90241000000000e-005     1.82411000000000e-005     1.17932000000000e-005     7.79845000000000e-006     5.23562000000000e-006 
    8.05737000000000e-001     3.26143000000000e-001     1.39484000000000e-001     6.23664000000000e-002     4.32536000000000e-002     3.03201000000000e-002     2.17823000000000e-002     1.55917000000000e-002     1.15961000000000e-002     9.16073000000000e-003     7.07857000000000e-003     5.58268000000000e-003     4.49970000000000e-003     3.62481000000000e-003     3.14129000000000e-003     2.73128000000000e-003     2.44508000000000e-003     2.25745000000000e-003     2.15204000000000e-003     2.11918000000000e-003     2.15407000000000e-003     2.25459000000000e-003     2.41752000000000e-003     2.63132000000000e-003     2.86467000000000e-003     3.05966000000000e-003     3.15253000000000e-003     3.11228000000000e-003     2.95114000000000e-003     2.70555000000000e-003     2.41570000000000e-003     2.11469000000000e-003     1.82540000000000e-003     1.56130000000000e-003     1.32864000000000e-003     1.12873000000000e-003     9.59887000000000e-004     8.18870000000000e-004     6.04867000000000e-004     4.57430000000000e-004     3.53667000000000e-004     2.78035000000000e-004     2.20779000000000e-004     1.76089000000000e-004     1.40586000000000e-004     1.12228000000000e-004     8.96380000000000e-005     7.17444000000000e-005     4.19468000000000e-005     2.54980000000000e-005     1.60519000000000e-005     1.03810000000000e-005     6.86855000000000e-006     4.62308000000000e-006 
    7.66587000000000e-001     3.04955000000000e-001     1.30181000000000e-001     5.98920000000000e-002     4.20888000000000e-002     2.90430000000000e-002     2.11851000000000e-002     1.54248000000000e-002     1.10015000000000e-002     8.29669000000000e-003     6.63253000000000e-003     5.19944000000000e-003     4.06617000000000e-003     3.33097000000000e-003     2.84854000000000e-003     2.44590000000000e-003     2.15794000000000e-003     1.95968000000000e-003     1.83438000000000e-003     1.77141000000000e-003     1.76472000000000e-003     1.81140000000000e-003     1.90954000000000e-003     2.05434000000000e-003     2.23103000000000e-003     2.40632000000000e-003     2.53054000000000e-003     2.56203000000000e-003     2.49040000000000e-003     2.33367000000000e-003     2.12205000000000e-003     1.88501000000000e-003     1.64553000000000e-003     1.41889000000000e-003     1.21376000000000e-003     1.03383000000000e-003     8.79466000000000e-004     7.49060000000000e-004     5.49260000000000e-004     4.11267000000000e-004     3.14964000000000e-004     2.45861000000000e-004     1.94483000000000e-004     1.54993000000000e-004     1.23921000000000e-004     9.91918000000000e-005     7.94703000000000e-005     6.37911000000000e-005     3.74829000000000e-005     2.28439000000000e-005     1.44114000000000e-005     9.32835000000000e-006     6.17425000000000e-006     4.16216000000000e-006 
    7.25094000000000e-001     2.93222000000000e-001     1.28327000000000e-001     5.77520000000000e-002     4.04698000000000e-002     2.79617000000000e-002     1.96430000000000e-002     1.42406000000000e-002     1.06384000000000e-002     8.20314000000000e-003     6.28226000000000e-003     4.90174000000000e-003     3.89999000000000e-003     3.16779000000000e-003     2.54009000000000e-003     2.23681000000000e-003     1.95110000000000e-003     1.74879000000000e-003     1.61311000000000e-003     1.53298000000000e-003     1.50160000000000e-003     1.51526000000000e-003     1.57203000000000e-003     1.66940000000000e-003     1.80001000000000e-003     1.94503000000000e-003     2.07020000000000e-003     2.13634000000000e-003     2.12103000000000e-003     2.02751000000000e-003     1.87574000000000e-003     1.69020000000000e-003     1.49239000000000e-003     1.29812000000000e-003     1.11739000000000e-003     9.55499000000000e-004     8.14353000000000e-004     6.93639000000000e-004     5.06523000000000e-004     3.76424000000000e-004     2.85912000000000e-004     2.21647000000000e-004     1.74550000000000e-004     1.38856000000000e-004     1.11058000000000e-004     8.90526000000000e-005     7.15187000000000e-005     5.75502000000000e-005     3.39740000000000e-005     2.07590000000000e-005     1.31252000000000e-005     8.50769000000000e-006     5.63314000000000e-006     3.80106000000000e-006 
    7.04344000000000e-001     2.87728000000000e-001     1.22337000000000e-001     5.56427000000000e-002     3.85122000000000e-002     2.70915000000000e-002     1.95811000000000e-002     1.37533000000000e-002     1.02441000000000e-002     7.71090000000000e-003     5.99753000000000e-003     4.66186000000000e-003     3.61861000000000e-003     2.98280000000000e-003     2.46077000000000e-003     2.07623000000000e-003     1.79450000000000e-003     1.59144000000000e-003     1.45041000000000e-003     1.36014000000000e-003     1.31338000000000e-003     1.30585000000000e-003     1.33526000000000e-003     1.39983000000000e-003     1.49552000000000e-003     1.61146000000000e-003     1.72502000000000e-003     1.80424000000000e-003     1.82279000000000e-003     1.77356000000000e-003     1.66734000000000e-003     1.52313000000000e-003     1.36009000000000e-003     1.19362000000000e-003     1.03437000000000e-003     8.88690000000000e-004     7.59581000000000e-004     6.47756000000000e-004     4.72190000000000e-004     3.48988000000000e-004     2.63235000000000e-004     2.02753000000000e-004     1.58924000000000e-004     1.26114000000000e-004     1.00823000000000e-004     8.09282000000000e-005     6.51128000000000e-005     5.25040000000000e-005     3.11286000000000e-005     1.90685000000000e-005     1.20821000000000e-005     7.84533000000000e-006     5.19732000000000e-006     3.50935000000000e-006 
    6.75895000000000e-001     2.73496000000000e-001     1.20046000000000e-001     5.40633000000000e-002     3.73949000000000e-002     2.58859000000000e-002     1.84241000000000e-002     1.33244000000000e-002     9.91862000000000e-003     7.56486000000000e-003     5.75991000000000e-003     4.46314000000000e-003     3.45668000000000e-003     2.73756000000000e-003     2.25127000000000e-003     1.94844000000000e-003     1.67141000000000e-003     1.46934000000000e-003     1.32577000000000e-003     1.22939000000000e-003     1.17272000000000e-003     1.15107000000000e-003     1.16181000000000e-003     1.20326000000000e-003     1.27290000000000e-003     1.36419000000000e-003     1.46229000000000e-003     1.54283000000000e-003     1.58034000000000e-003     1.56159000000000e-003     1.48984000000000e-003     1.37873000000000e-003     1.24463000000000e-003     1.10202000000000e-003     9.61647000000000e-004     8.30468000000000e-004     7.12295000000000e-004     6.08625000000000e-004     4.43674000000000e-004     3.26663000000000e-004     2.44981000000000e-004     1.87585000000000e-004     1.46345000000000e-004     1.15800000000000e-004     9.24841000000000e-005     7.42667000000000e-005     5.98324000000000e-005     4.83292000000000e-005     2.87666000000000e-005     1.76646000000000e-005     1.12155000000000e-005     7.29655000000000e-006     4.83736000000000e-006     3.26793000000000e-006 
    6.50253000000000e-001     2.69504000000000e-001     1.16594000000000e-001     5.33354000000000e-002     3.68579000000000e-002     2.52053000000000e-002     1.84115000000000e-002     1.30680000000000e-002     9.63070000000000e-003     7.20002000000000e-003     5.55749000000000e-003     4.21311000000000e-003     3.37832000000000e-003     2.70675000000000e-003     2.21117000000000e-003     1.80862000000000e-003     1.57179000000000e-003     1.37162000000000e-003     1.22715000000000e-003     1.12713000000000e-003     1.06391000000000e-003     1.03259000000000e-003     1.03021000000000e-003     1.05501000000000e-003     1.10515000000000e-003     1.17648000000000e-003     1.25914000000000e-003     1.33509000000000e-003     1.38192000000000e-003     1.38364000000000e-003     1.33780000000000e-003     1.25315000000000e-003     1.14316000000000e-003     1.02100000000000e-003     8.97183000000000e-004     7.78970000000000e-004     6.70718000000000e-004     5.74527000000000e-004     4.19376000000000e-004     3.08017000000000e-004     2.29918000000000e-004     1.75124000000000e-004     1.36001000000000e-004     1.07282000000000e-004     8.55585000000000e-005     6.87027000000000e-005     5.54007000000000e-005     4.48122000000000e-005     2.67685000000000e-005     1.64766000000000e-005     1.04812000000000e-005     6.83225000000000e-006     4.53403000000000e-006     3.06409000000000e-006 
    6.30731000000000e-001     2.57869000000000e-001     1.12473000000000e-001     5.13762000000000e-002     3.56143000000000e-002     2.45874000000000e-002     1.79301000000000e-002     1.29593000000000e-002     9.37118000000000e-003     6.96258000000000e-003     5.38216000000000e-003     4.07883000000000e-003     3.25556000000000e-003     2.60005000000000e-003     2.11591000000000e-003     1.75648000000000e-003     1.48926000000000e-003     1.29146000000000e-003     1.14709000000000e-003     1.04495000000000e-003     9.77376000000000e-004     9.39263000000000e-004     9.27441000000000e-004     9.40011000000000e-004     9.75410000000000e-004     1.03081000000000e-003     1.09952000000000e-003     1.16831000000000e-003     1.21846000000000e-003     1.23344000000000e-003     1.20689000000000e-003     1.14337000000000e-003     1.05345000000000e-003     9.48845000000000e-004     8.39555000000000e-004     7.32927000000000e-004     6.33673000000000e-004     5.44341000000000e-004     3.98259000000000e-004     2.92110000000000e-004     2.17233000000000e-004     1.64690000000000e-004     1.27342000000000e-004     1.00131000000000e-004     7.97158000000000e-005     6.39848000000000e-005     5.16255000000000e-005     4.18052000000000e-005     2.50526000000000e-005     1.54555000000000e-005     9.84932000000000e-006     6.43297000000000e-006     4.27399000000000e-006     2.88963000000000e-006 
    6.12786000000000e-001     2.54732000000000e-001     1.09760000000000e-001     5.02594000000000e-002     3.47989000000000e-002     2.40506000000000e-002     1.74994000000000e-002     1.24566000000000e-002     9.26960000000000e-003     6.78579000000000e-003     5.14483000000000e-003     4.02341000000000e-003     3.14889000000000e-003     2.50789000000000e-003     2.03420000000000e-003     1.65393000000000e-003     1.41959000000000e-003     1.22439000000000e-003     1.08070000000000e-003     9.77457000000000e-004     9.06951000000000e-004     8.63995000000000e-004     8.45248000000000e-004     8.48666000000000e-004     8.72776000000000e-004     9.15498000000000e-004     9.72150000000000e-004     1.03300000000000e-003     1.08287000000000e-003     1.10600000000000e-003     1.09366000000000e-003     1.04696000000000e-003     9.73768000000000e-004     8.84232000000000e-004     7.87702000000000e-004     6.91431000000000e-004     6.00333000000000e-004     5.17293000000000e-004     3.79617000000000e-004     2.78306000000000e-004     2.06365000000000e-004     1.55812000000000e-004     1.19986000000000e-004     9.40423000000000e-005     7.47219000000000e-005     5.99337000000000e-005     4.83694000000000e-005     3.92028000000000e-005     2.35605000000000e-005     1.45668000000000e-005     9.29850000000000e-006     6.08464000000000e-006     4.04800000000000e-006     2.73804000000000e-006 
    5.96135000000000e-001     2.44965000000000e-001     1.06905000000000e-001     4.96140000000000e-002     3.40537000000000e-002     2.35509000000000e-002     1.67382000000000e-002     1.21859000000000e-002     9.05030000000000e-003     6.62745000000000e-003     5.01847000000000e-003     3.91147000000000e-003     2.96786000000000e-003     2.42724000000000e-003     1.96312000000000e-003     1.61776000000000e-003     1.34252000000000e-003     1.16731000000000e-003     1.02468000000000e-003     9.20982000000000e-004     8.48532000000000e-004     8.02082000000000e-004     7.78171000000000e-004     7.74627000000000e-004     7.89983000000000e-004     8.22576000000000e-004     8.69014000000000e-004     9.22080000000000e-004     9.69614000000000e-004     9.97343000000000e-004     9.95308000000000e-004     9.61947000000000e-004     9.02689000000000e-004     8.26107000000000e-004     7.40799000000000e-004     6.53794000000000e-004     5.70098000000000e-004     4.92830000000000e-004     3.62955000000000e-004     2.66155000000000e-004     1.96921000000000e-004     1.48154000000000e-004     1.13655000000000e-004     8.87969000000000e-005     7.04052000000000e-005     5.64176000000000e-005     4.55321000000000e-005     3.69272000000000e-005     2.22493000000000e-005     1.37850000000000e-005     8.81329000000000e-006     5.77749000000000e-006     3.84919000000000e-006     2.60493000000000e-006 
    5.84097000000000e-001     2.39192000000000e-001     1.04642000000000e-001     4.82200000000000e-002     3.33684000000000e-002     2.30876000000000e-002     1.65471000000000e-002     1.20888000000000e-002     8.70890000000000e-003     6.48321000000000e-003     4.90876000000000e-003     3.70773000000000e-003     2.89377000000000e-003     2.35587000000000e-003     1.86618000000000e-003     1.53908000000000e-003     1.29191000000000e-003     1.11806000000000e-003     9.76711000000000e-004     8.72993000000000e-004     7.99282000000000e-004     7.50294000000000e-004     7.22480000000000e-004     7.13566000000000e-004     7.22049000000000e-004     7.46500000000000e-004     7.84362000000000e-004     8.30204000000000e-004     8.74342000000000e-004     9.04228000000000e-004     9.09528000000000e-004     8.86704000000000e-004     8.39047000000000e-004     7.73615000000000e-004     6.98187000000000e-004     6.19481000000000e-004     5.42506000000000e-004     4.70540000000000e-004     3.47913000000000e-004     2.55332000000000e-004     1.88614000000000e-004     1.41471000000000e-004     1.08148000000000e-004     8.42307000000000e-005     6.66378000000000e-005     5.33378000000000e-005     4.30374000000000e-005     3.49195000000000e-005     2.10869000000000e-005     1.30908000000000e-005     8.38224000000000e-006     5.50415000000000e-006     3.67264000000000e-006     2.48693000000000e-006 
    5.67192000000000e-001     2.36906000000000e-001     1.02539000000000e-001     4.73043000000000e-002     3.27340000000000e-002     2.26588000000000e-002     1.64297000000000e-002     1.18494000000000e-002     8.54103000000000e-003     6.44110000000000e-003     4.85794000000000e-003     3.62134000000000e-003     2.82136000000000e-003     2.23268000000000e-003     1.81449000000000e-003     1.49110000000000e-003     1.26224000000000e-003     1.07506000000000e-003     9.35104000000000e-004     8.31673000000000e-004     7.57186000000000e-004     6.97923000000000e-004     6.75556000000000e-004     6.62447000000000e-004     6.65476000000000e-004     6.83333000000000e-004     7.14010000000000e-004     7.53351000000000e-004     7.93637000000000e-004     8.24044000000000e-004     8.34423000000000e-004     8.19876000000000e-004     7.81874000000000e-004     7.26046000000000e-004     6.59326000000000e-004     5.88065000000000e-004     5.17202000000000e-004     4.50108000000000e-004     3.34219000000000e-004     2.45596000000000e-004     1.81228000000000e-004     1.35578000000000e-004     1.03310000000000e-004     8.02205000000000e-005     6.33219000000000e-005     5.06181000000000e-005     4.08267000000000e-005     3.31348000000000e-005     2.00482000000000e-005     1.24697000000000e-005     7.99607000000000e-006     5.25886000000000e-006     3.51426000000000e-006     2.38143000000000e-006 
    5.20500000000000e-001     2.18464000000000e-001     9.53750000000000e-002     4.41632000000000e-002     3.07493000000000e-002     2.12336000000000e-002     1.52039000000000e-002     1.10577000000000e-002     7.98635000000000e-003     5.93191000000000e-003     4.49982000000000e-003     3.35442000000000e-003     2.65882000000000e-003     2.06468000000000e-003     1.65005000000000e-003     1.34312000000000e-003     1.12313000000000e-003     9.45662000000000e-004     8.11639000000000e-004     7.10822000000000e-004     6.35885000000000e-004     5.81607000000000e-004     5.44304000000000e-004     5.21435000000000e-004     5.11278000000000e-004     5.12618000000000e-004     5.24308000000000e-004     5.44586000000000e-004     5.70131000000000e-004     5.95327000000000e-004     6.12911000000000e-004     6.16511000000000e-004     6.03266000000000e-004     5.74322000000000e-004     5.33426000000000e-004     4.85169000000000e-004     4.33790000000000e-004     3.82633000000000e-004     2.89405000000000e-004     2.14415000000000e-004     1.58155000000000e-004     1.17525000000000e-004     8.86484000000000e-005     6.81013000000000e-005     5.32721000000000e-005     4.23258000000000e-005     3.40380000000000e-005     2.76161000000000e-005     1.67983000000000e-005     1.05175000000000e-005     6.77966000000000e-006     4.48312000000000e-006     3.01364000000000e-006     2.04929000000000e-006 
    2.63917000000000e+000     1.16805000000000e+000     6.16191000000000e-001     4.02283000000000e-001     3.54846000000000e-001     3.32891000000000e-001     3.33039000000000e-001     3.52165000000000e-001     3.78134000000000e-001     3.94388000000000e-001     3.90971000000000e-001     3.66967000000000e-001     3.28843000000000e-001     2.85851000000000e-001     2.45397000000000e-001     2.11271000000000e-001     1.84345000000000e-001     1.63949000000000e-001     1.48885000000000e-001     1.37946000000000e-001     1.30109000000000e-001     1.24550000000000e-001     1.20587000000000e-001     1.17605000000000e-001     1.14988000000000e-001     1.12095000000000e-001     1.08317000000000e-001     1.03204000000000e-001     9.66102000000000e-002     8.87188000000000e-002     7.99488000000000e-002     7.08053000000000e-002     6.17618000000000e-002     5.31925000000000e-002     4.53499000000000e-002     3.83707000000000e-002     3.22971000000000e-002     2.71037000000000e-002     1.90615000000000e-002     1.35160000000000e-002     9.74584000000000e-003     7.18210000000000e-003     5.42079000000000e-003     4.18965000000000e-003     3.30969000000000e-003     2.66426000000000e-003     2.17729000000000e-003     1.79895000000000e-003     1.14076000000000e-003     7.18343000000000e-004     4.40501000000000e-004     2.65369000000000e-004     1.60326000000000e-004     9.88758000000000e-005 
    1.56432000000000e+000     6.33363000000000e-001     2.82547000000000e-001     1.39666000000000e-001     1.02515000000000e-001     7.77538000000000e-002     6.11835000000000e-002     5.01701000000000e-002     4.30601000000000e-002     3.88354000000000e-002     3.69134000000000e-002     3.70062000000000e-002     3.89128000000000e-002     4.21507000000000e-002     4.57747000000000e-002     4.86011000000000e-002     4.95037000000000e-002     4.78626000000000e-002     4.39543000000000e-002     3.87368000000000e-002     3.32517000000000e-002     2.82166000000000e-002     2.39575000000000e-002     2.05231000000000e-002     1.78230000000000e-002     1.57209000000000e-002     1.40823000000000e-002     1.27915000000000e-002     1.17548000000000e-002     1.08972000000000e-002     1.01595000000000e-002     9.49464000000000e-003     8.86665000000000e-003     8.25025000000000e-003     7.63087000000000e-003     7.00383000000000e-003     6.37261000000000e-003     5.74617000000000e-003     4.55383000000000e-003     3.50959000000000e-003     2.65745000000000e-003     1.99841000000000e-003     1.50653000000000e-003     1.14658000000000e-003     8.84968000000000e-004     6.94258000000000e-004     5.53796000000000e-004     4.48742000000000e-004     2.80288000000000e-004     1.83558000000000e-004     1.21623000000000e-004     7.98424000000000e-005     5.17351000000000e-005     3.33441000000000e-005 
    1.24460000000000e+000     5.08902000000000e-001     2.21794000000000e-001     1.05561000000000e-001     7.53377000000000e-002     5.50711000000000e-002     4.13075000000000e-002     3.18753000000000e-002     2.53896000000000e-002     2.09584000000000e-002     1.80067000000000e-002     1.61693000000000e-002     1.52275000000000e-002     1.50661000000000e-002     1.56293000000000e-002     1.68434000000000e-002     1.85213000000000e-002     2.03158000000000e-002     2.17227000000000e-002     2.22036000000000e-002     2.14947000000000e-002     1.97673000000000e-002     1.74531000000000e-002     1.49883000000000e-002     1.26769000000000e-002     1.06732000000000e-002     9.01873000000000e-003     7.69082000000000e-003     6.63912000000000e-003     5.80788000000000e-003     5.14638000000000e-003     4.61244000000000e-003     4.17251000000000e-003     3.80060000000000e-003     3.47690000000000e-003     3.18674000000000e-003     2.91970000000000e-003     2.66888000000000e-003     2.20241000000000e-003     1.77916000000000e-003     1.40722000000000e-003     1.09519000000000e-003     8.44797000000000e-004     6.50737000000000e-004     5.03765000000000e-004     3.93779000000000e-004     3.11680000000000e-004     2.50104000000000e-004     1.52749000000000e-004     9.92759000000000e-005     6.65860000000000e-005     4.49418000000000e-005     3.01334000000000e-005     2.00533000000000e-005 
