    7.36302000000000e-001     2.95893000000000e-001     1.26401000000000e-001     5.73177000000000e-002     3.94896000000000e-002     2.76414000000000e-002     1.96691000000000e-002     1.42376000000000e-002     1.04905000000000e-002     7.87237000000000e-003     6.01949000000000e-003     4.69157000000000e-003     3.72819000000000e-003     3.02095000000000e-003     2.49599000000000e-003     2.10252000000000e-003     1.80496000000000e-003     1.57837000000000e-003     1.40493000000000e-003     1.27171000000000e-003     1.16944000000000e-003     1.09132000000000e-003     1.03236000000000e-003     9.88938000000000e-004     9.58487000000000e-004     9.39355000000000e-004     9.30347000000000e-004     9.30299000000000e-004     9.37570000000000e-004     9.48742000000000e-004     9.57507000000000e-004     9.55427000000000e-004     9.35657000000000e-004     8.96443000000000e-004     8.40936000000000e-004     7.74440000000000e-004     7.02479000000000e-004     6.29642000000000e-004     4.93448000000000e-004     3.79726000000000e-004     2.90797000000000e-004     2.23604000000000e-004     1.73522000000000e-004     1.36155000000000e-004     1.07952000000000e-004     8.63365000000000e-005     6.95036000000000e-005     5.62300000000000e-005     3.36653000000000e-005     2.06693000000000e-005     1.30274000000000e-005     8.38140000000000e-006     5.44964000000000e-006     3.55700000000000e-006 
    3.09209000000000e+000     1.49525000000000e+000     9.15948000000000e-001     7.01139000000000e-001     6.53720000000000e-001     6.29466000000000e-001     6.25183000000000e-001     6.43163000000000e-001     6.78178000000000e-001     7.09668000000000e-001     7.21671000000000e-001     7.08140000000000e-001     6.70264000000000e-001     6.15046000000000e-001     5.52318000000000e-001     4.90706000000000e-001     4.35430000000000e-001     3.88489000000000e-001     3.49829000000000e-001     3.18425000000000e-001     2.92925000000000e-001     2.71945000000000e-001     2.54166000000000e-001     2.38353000000000e-001     2.23380000000000e-001     2.08316000000000e-001     1.92536000000000e-001     1.75820000000000e-001     1.58333000000000e-001     1.40505000000000e-001     1.22889000000000e-001     1.06024000000000e-001     9.03571000000000e-002     7.62013000000000e-002     6.37226000000000e-002     5.29546000000000e-002     4.38272000000000e-002     3.62002000000000e-002     2.47277000000000e-002     1.70785000000000e-002     1.20144000000000e-002     8.63712000000000e-003     6.34541000000000e-003     4.75357000000000e-003     3.61895000000000e-003     2.78944000000000e-003     2.16953000000000e-003     1.69762000000000e-003     9.31469000000000e-004     5.13863000000000e-004     2.85151000000000e-004     1.60969000000000e-004     9.35290000000000e-005     5.64120000000000e-005 
    1.78620000000000e+000     7.23684000000000e-001     3.30877000000000e-001     1.74086000000000e-001     1.34146000000000e-001     1.07938000000000e-001     9.07955000000000e-002     7.96854000000000e-002     7.27320000000000e-002     6.87112000000000e-002     6.68874000000000e-002     6.69092000000000e-002     6.87121000000000e-002     7.21164000000000e-002     7.63531000000000e-002     8.04714000000000e-002     8.36246000000000e-002     8.48070000000000e-002     8.30478000000000e-002     7.81910000000000e-002     7.11127000000000e-002     6.30948000000000e-002     5.51932000000000e-002     4.80212000000000e-002     4.18156000000000e-002     3.65807000000000e-002     3.22086000000000e-002     2.85535000000000e-002     2.54707000000000e-002     2.28321000000000e-002     2.05326000000000e-002     1.84898000000000e-002     1.66425000000000e-002     1.49477000000000e-002     1.33776000000000e-002     1.19161000000000e-002     1.05559000000000e-002     9.29550000000000e-003     7.08189000000000e-003     5.28870000000000e-003     3.90063000000000e-003     2.86624000000000e-003     2.11463000000000e-003     1.57496000000000e-003     1.18765000000000e-003     9.07409000000000e-004     7.01873000000000e-004     5.48700000000000e-004     3.06706000000000e-004     1.76599000000000e-004     1.03202000000000e-004     6.08963000000000e-005     3.63637000000000e-005     2.20990000000000e-005 
    1.49034000000000e+000     5.88081000000000e-001     2.56960000000000e-001     1.25434000000000e-001     9.17355000000000e-002     6.93634000000000e-002     5.43515000000000e-002     4.42104000000000e-002     3.73697000000000e-002     3.28015000000000e-002     2.98433000000000e-002     2.80553000000000e-002     2.71548000000000e-002     2.69844000000000e-002     2.74757000000000e-002     2.85934000000000e-002     3.02145000000000e-002     3.21214000000000e-002     3.40625000000000e-002     3.56313000000000e-002     3.61961000000000e-002     3.52868000000000e-002     3.29922000000000e-002     2.98111000000000e-002     2.62982000000000e-002     2.28649000000000e-002     1.97441000000000e-002     1.70285000000000e-002     1.47240000000000e-002     1.27917000000000e-002     1.11762000000000e-002     9.82063000000000e-003     8.67360000000000e-003     7.69193000000000e-003     6.84084000000000e-003     6.09322000000000e-003     5.42849000000000e-003     4.83152000000000e-003     3.80126000000000e-003     2.95189000000000e-003     2.26079000000000e-003     1.71314000000000e-003     1.29152000000000e-003     9.74474000000000e-004     7.39447000000000e-004     5.66107000000000e-004     4.37866000000000e-004     3.42147000000000e-004     1.91681000000000e-004     1.11383000000000e-004     6.61694000000000e-005     3.98564000000000e-005     2.42724000000000e-005     1.49921000000000e-005 
    1.34951000000000e+000     5.27921000000000e-001     2.26657000000000e-001     1.07547000000000e-001     7.71156000000000e-002     5.69039000000000e-002     4.32879000000000e-002     3.40149000000000e-002     2.76522000000000e-002     2.32801000000000e-002     2.02972000000000e-002     1.83068000000000e-002     1.70433000000000e-002     1.63325000000000e-002     1.60656000000000e-002     1.61845000000000e-002     1.66643000000000e-002     1.74721000000000e-002     1.85335000000000e-002     1.97436000000000e-002     2.09221000000000e-002     2.17167000000000e-002     2.17251000000000e-002     2.08190000000000e-002     1.91978000000000e-002     1.71885000000000e-002     1.50814000000000e-002     1.30718000000000e-002     1.12634000000000e-002     9.69376000000000e-003     8.36012000000000e-003     7.23933000000000e-003     6.30049000000000e-003     5.51222000000000e-003     4.84615000000000e-003     4.27814000000000e-003     3.78854000000000e-003     3.36180000000000e-003     2.65159000000000e-003     2.08318000000000e-003     1.62245000000000e-003     1.25150000000000e-003     9.58375000000000e-004     7.31739000000000e-004     5.59645000000000e-004     4.30398000000000e-004     3.33660000000000e-004     2.61011000000000e-004     1.46555000000000e-004     8.55097000000000e-005     5.11363000000000e-005     3.10982000000000e-005     1.91520000000000e-005     1.19444000000000e-005 
    1.25869000000000e+000     4.90967000000000e-001     2.08848000000000e-001     9.75430000000000e-002     6.91856000000000e-002     5.03733000000000e-002     3.77027000000000e-002     2.90521000000000e-002     2.30849000000000e-002     1.89390000000000e-002     1.60578000000000e-002     1.40703000000000e-002     1.27289000000000e-002     1.18669000000000e-002     1.13735000000000e-002     1.11782000000000e-002     1.12418000000000e-002     1.15455000000000e-002     1.20707000000000e-002     1.27795000000000e-002     1.36120000000000e-002     1.44491000000000e-002     1.50473000000000e-002     1.51217000000000e-002     1.45694000000000e-002     1.35114000000000e-002     1.21618000000000e-002     1.07177000000000e-002     9.31730000000000e-003     8.03926000000000e-003     6.91715000000000e-003     5.95541000000000e-003     5.14244000000000e-003     4.45948000000000e-003     3.88603000000000e-003     3.40274000000000e-003     2.99260000000000e-003     2.64145000000000e-003     2.07269000000000e-003     1.63140000000000e-003     1.27987000000000e-003     9.97394000000000e-004     7.71998000000000e-004     5.94970000000000e-004     4.58289000000000e-004     3.54158000000000e-004     2.75361000000000e-004     2.15786000000000e-004     1.21499000000000e-004     7.11370000000000e-005     4.27117000000000e-005     2.61218000000000e-005     1.62029000000000e-005     1.01792000000000e-005 
    1.19195000000000e+000     4.64712000000000e-001     1.96636000000000e-001     9.09096000000000e-002     6.40255000000000e-002     4.62143000000000e-002     3.42268000000000e-002     2.60405000000000e-002     2.03817000000000e-002     1.64335000000000e-002     1.36649000000000e-002     1.17252000000000e-002     1.03796000000000e-002     9.46990000000000e-003     8.88850000000000e-003     8.56392000000000e-003     8.45076000000000e-003     8.52367000000000e-003     8.76956000000000e-003     9.17451000000000e-003     9.71285000000000e-003     1.03389000000000e-002     1.09491000000000e-002     1.13459000000000e-002     1.13326000000000e-002     1.08649000000000e-002     1.00472000000000e-002     9.03435000000000e-003     7.96282000000000e-003     6.92715000000000e-003     5.98131000000000e-003     5.14864000000000e-003     4.43260000000000e-003     3.82541000000000e-003     3.31404000000000e-003     2.88404000000000e-003     2.52148000000000e-003     2.21407000000000e-003     1.72489000000000e-003     1.35477000000000e-003     1.06555000000000e-003     8.35214000000000e-004     6.51202000000000e-004     5.05503000000000e-004     3.91755000000000e-004     3.04108000000000e-004     2.37181000000000e-004     1.86227000000000e-004     1.05183000000000e-004     6.17885000000000e-005     3.72222000000000e-005     2.28474000000000e-005     1.42379000000000e-005     8.99434000000000e-006 
    1.13928000000000e+000     4.44482000000000e-001     1.87496000000000e-001     8.60763000000000e-002     6.03169000000000e-002     4.32686000000000e-002     3.18056000000000e-002     2.39811000000000e-002     1.85690000000000e-002     1.47848000000000e-002     1.21191000000000e-002     1.02355000000000e-002     8.90930000000000e-003     7.98897000000000e-003     7.37084000000000e-003     6.98472000000000e-003     6.78379000000000e-003     6.73903000000000e-003     6.83433000000000e-003     7.06038000000000e-003     7.40531000000000e-003     7.84753000000000e-003     8.34184000000000e-003     8.78290000000000e-003     9.00392000000000e-003     8.88314000000000e-003     8.42824000000000e-003     7.73715000000000e-003     6.92626000000000e-003     6.09075000000000e-003     5.29406000000000e-003     4.57123000000000e-003     3.93652000000000e-003     3.39082000000000e-003     2.92761000000000e-003     2.53689000000000e-003     2.20782000000000e-003     1.92999000000000e-003     1.49267000000000e-003     1.16791000000000e-003     9.18561000000000e-004     7.22226000000000e-004     5.65914000000000e-004     4.41735000000000e-004     3.44077000000000e-004     2.68201000000000e-004     2.09801000000000e-004     1.65067000000000e-004     9.35239000000000e-005     5.51181000000000e-005     3.33093000000000e-005     2.05036000000000e-005     1.28241000000000e-005     8.13167000000000e-006 
    1.05887000000000e+000     4.14271000000000e-001     1.74292000000000e-001     7.93158000000000e-002     5.52084000000000e-002     3.92757000000000e-002     2.85791000000000e-002     2.12872000000000e-002     1.62454000000000e-002     1.27154000000000e-002     1.02188000000000e-002     8.44009000000000e-003     7.16924000000000e-003     6.26470000000000e-003     5.62901000000000e-003     5.19570000000000e-003     4.91890000000000e-003     4.76781000000000e-003     4.72248000000000e-003     4.77142000000000e-003     4.90785000000000e-003     5.12482000000000e-003     5.40978000000000e-003     5.73404000000000e-003     6.03027000000000e-003     6.19097000000000e-003     6.13252000000000e-003     5.85168000000000e-003     5.40617000000000e-003     4.87003000000000e-003     4.30672000000000e-003     3.76063000000000e-003     3.25802000000000e-003     2.81124000000000e-003     2.42324000000000e-003     2.09130000000000e-003     1.80979000000000e-003     1.57196000000000e-003     1.20072000000000e-003     9.31080000000000e-004     7.29593000000000e-004     5.74524000000000e-004     4.52629000000000e-004     3.55953000000000e-004     2.79423000000000e-004     2.19309000000000e-004     1.72488000000000e-004     1.36259000000000e-004     7.76772000000000e-005     4.60465000000000e-005     2.80017000000000e-005     1.73216000000000e-005     1.08887000000000e-005     6.94610000000000e-006 
    9.98343000000000e-001     3.91924000000000e-001     1.64850000000000e-001     7.46592000000000e-002     5.17515000000000e-002     3.66191000000000e-002     2.64701000000000e-002     1.95594000000000e-002     1.47853000000000e-002     1.14433000000000e-002     9.07651000000000e-003     7.38498000000000e-003     6.16827000000000e-003     5.29199000000000e-003     4.66390000000000e-003     4.22023000000000e-003     3.91705000000000e-003     3.72384000000000e-003     3.62008000000000e-003     3.59231000000000e-003     3.63263000000000e-003     3.73606000000000e-003     3.89723000000000e-003     4.10589000000000e-003     4.33727000000000e-003     4.53692000000000e-003     4.62797000000000e-003     4.55931000000000e-003     4.33602000000000e-003     4.00091000000000e-003     3.60522000000000e-003     3.19221000000000e-003     2.79218000000000e-003     2.42324000000000e-003     2.09415000000000e-003     1.80718000000000e-003     1.56070000000000e-003     1.35093000000000e-003     1.02281000000000e-003     7.86523000000000e-004     6.12949000000000e-004     4.81858000000000e-004     3.80307000000000e-004     3.00337000000000e-004     2.37022000000000e-004     1.87019000000000e-004     1.47779000000000e-004     1.17167000000000e-004     6.71902000000000e-005     4.00254000000000e-005     2.44854000000000e-005     1.52181000000000e-005     9.60283000000000e-006     6.15007000000000e-006 
    9.49909000000000e-001     3.74192000000000e-001     1.57530000000000e-001     7.11553000000000e-002     4.91864000000000e-002     3.46765000000000e-002     2.49492000000000e-002     1.83308000000000e-002     1.37625000000000e-002     1.05662000000000e-002     8.30225000000000e-003     6.68175000000000e-003     5.51267000000000e-003     4.66539000000000e-003     4.05124000000000e-003     3.60947000000000e-003     3.29764000000000e-003     3.08598000000000e-003     2.95402000000000e-003     2.88788000000000e-003     2.87856000000000e-003     2.92069000000000e-003     3.01042000000000e-003     3.14272000000000e-003     3.30706000000000e-003     3.47802000000000e-003     3.60707000000000e-003     3.63885000000000e-003     3.54749000000000e-003     3.34684000000000e-003     3.07190000000000e-003     2.75978000000000e-003     2.44041000000000e-003     2.13423000000000e-003     1.85324000000000e-003     1.60303000000000e-003     1.38481000000000e-003     1.19715000000000e-003     9.01373000000000e-004     6.88419000000000e-004     5.33471000000000e-004     4.18087000000000e-004     3.29899000000000e-004     2.61087000000000e-004     2.06778000000000e-004     1.63821000000000e-004     1.29949000000000e-004     1.03370000000000e-004     5.96040000000000e-005     3.56570000000000e-005     2.19296000000000e-005     1.36961000000000e-005     8.67069000000000e-006     5.57160000000000e-006 
    9.09613000000000e-001     3.59497000000000e-001     1.51558000000000e-001     6.83648000000000e-002     4.71701000000000e-002     3.31671000000000e-002     2.37811000000000e-002     1.73982000000000e-002     1.29953000000000e-002     9.91654000000000e-003     7.73624000000000e-003     6.17491000000000e-003     5.04659000000000e-003     4.22568000000000e-003     3.62708000000000e-003     3.19174000000000e-003     2.87852000000000e-003     2.65872000000000e-003     2.51217000000000e-003     2.42486000000000e-003     2.38746000000000e-003     2.39392000000000e-003     2.44043000000000e-003     2.52364000000000e-003     2.63807000000000e-003     2.77113000000000e-003     2.89509000000000e-003     2.96703000000000e-003     2.95074000000000e-003     2.83923000000000e-003     2.65145000000000e-003     2.41624000000000e-003     2.16077000000000e-003     1.90571000000000e-003     1.66468000000000e-003     1.44531000000000e-003     1.25084000000000e-003     1.08160000000000e-003     8.11998000000000e-004     6.16941000000000e-004     4.75609000000000e-004     3.71398000000000e-004     2.92661000000000e-004     2.31791000000000e-004     1.83999000000000e-004     1.46220000000000e-004     1.16354000000000e-004     9.28230000000000e-005     5.38003000000000e-005     3.23060000000000e-005     1.99608000000000e-005     1.25251000000000e-005     7.95245000000000e-006     5.12489000000000e-006 
    8.75173000000000e-001     3.46952000000000e-001     1.46515000000000e-001     6.60536000000000e-002     4.55181000000000e-002     3.19440000000000e-002     2.28440000000000e-002     1.66574000000000e-002     1.23920000000000e-002     9.41097000000000e-003     7.30055000000000e-003     5.78910000000000e-003     4.69574000000000e-003     3.89879000000000e-003     3.31512000000000e-003     2.88770000000000e-003     2.57653000000000e-003     2.35364000000000e-003     2.19931000000000e-003     2.09969000000000e-003     2.04522000000000e-003     2.02955000000000e-003     2.04861000000000e-003     2.09946000000000e-003     2.17862000000000e-003     2.27913000000000e-003     2.38512000000000e-003     2.46713000000000e-003     2.49072000000000e-003     2.43730000000000e-003     2.31234000000000e-003     2.13601000000000e-003     1.93147000000000e-003     1.71836000000000e-003     1.51082000000000e-003     1.31767000000000e-003     1.14356000000000e-003     9.90099000000000e-004     7.42628000000000e-004     5.62142000000000e-004     4.31427000000000e-004     3.35660000000000e-004     2.63971000000000e-004     2.09040000000000e-004     1.66162000000000e-004     1.32345000000000e-004     1.05588000000000e-004     8.44443000000000e-005     4.91778000000000e-005     2.96301000000000e-005     1.83802000000000e-005     1.15865000000000e-005     7.38077000000000e-006     4.76576000000000e-006 
    8.45148000000000e-001     3.36014000000000e-001     1.42151000000000e-001     6.40841000000000e-002     4.41233000000000e-002     3.09203000000000e-002     2.20676000000000e-002     1.60489000000000e-002     1.19009000000000e-002     9.00301000000000e-003     6.95221000000000e-003     5.48358000000000e-003     4.42072000000000e-003     3.64497000000000e-003     3.07537000000000e-003     2.65616000000000e-003     2.34858000000000e-003     2.12528000000000e-003     1.96691000000000e-003     1.85985000000000e-003     1.79452000000000e-003     1.76446000000000e-003     1.76528000000000e-003     1.79409000000000e-003     1.84823000000000e-003     1.92335000000000e-003     2.00993000000000e-003     2.08850000000000e-003     2.13091000000000e-003     2.11433000000000e-003     2.03444000000000e-003     1.90331000000000e-003     1.73956000000000e-003     1.56107000000000e-003     1.38178000000000e-003     1.21113000000000e-003     1.05466000000000e-003     9.14942000000000e-004     6.86655000000000e-004     5.18495000000000e-004     3.96449000000000e-004     3.07366000000000e-004     2.41163000000000e-004     1.90829000000000e-004     1.51787000000000e-004     1.21091000000000e-004     9.68150000000000e-005     7.75966000000000e-005     4.53887000000000e-005     2.74312000000000e-005     1.70766000000000e-005     1.08097000000000e-005     6.90726000000000e-006     4.46958000000000e-006 
    8.18575000000000e-001     3.26321000000000e-001     1.38302000000000e-001     6.23693000000000e-002     4.29189000000000e-002     3.00440000000000e-002     2.14078000000000e-002     1.55364000000000e-002     1.14903000000000e-002     8.66464000000000e-003     6.66561000000000e-003     5.23430000000000e-003     4.19823000000000e-003     3.44137000000000e-003     2.88472000000000e-003     2.47367000000000e-003     2.17034000000000e-003     1.94802000000000e-003     1.78779000000000e-003     1.67620000000000e-003     1.60380000000000e-003     1.56395000000000e-003     1.55220000000000e-003     1.56554000000000e-003     1.60161000000000e-003     1.65735000000000e-003     1.72668000000000e-003     1.79669000000000e-003     1.84589000000000e-003     1.85178000000000e-003     1.80394000000000e-003     1.70750000000000e-003     1.57656000000000e-003     1.42679000000000e-003     1.27148000000000e-003     1.12023000000000e-003     9.79160000000000e-004     8.51533000000000e-004     6.40153000000000e-004     4.82699000000000e-004     3.67964000000000e-004     2.84365000000000e-004     2.22570000000000e-004     1.75915000000000e-004     1.39941000000000e-004     1.11769000000000e-004     8.95098000000000e-005     7.18748000000000e-005     4.22121000000000e-005     2.55841000000000e-005     1.59760000000000e-005     1.01515000000000e-005     6.50869000000000e-006     4.22106000000000e-006 
    7.94772000000000e-001     3.17624000000000e-001     1.34861000000000e-001     6.08512000000000e-002     4.18463000000000e-002     2.92794000000000e-002     2.08366000000000e-002     1.50957000000000e-002     1.11398000000000e-002     8.37784000000000e-003     6.42441000000000e-003     5.02604000000000e-003     4.01377000000000e-003     3.27392000000000e-003     2.72906000000000e-003     2.32582000000000e-003     2.02700000000000e-003     1.80646000000000e-003     1.64565000000000e-003     1.53135000000000e-003     1.45421000000000e-003     1.40756000000000e-003     1.38687000000000e-003     1.38904000000000e-003     1.41180000000000e-003     1.45274000000000e-003     1.50770000000000e-003     1.56790000000000e-003     1.61740000000000e-003     1.63623000000000e-003     1.61087000000000e-003     1.54105000000000e-003     1.43656000000000e-003     1.31073000000000e-003     1.17585000000000e-003     1.04143000000000e-003     9.13878000000000e-004     7.96961000000000e-004     6.00632000000000e-004     4.52643000000000e-004     3.44241000000000e-004     2.65262000000000e-004     2.07113000000000e-004     1.63464000000000e-004     1.30003000000000e-004     1.03903000000000e-004     8.33221000000000e-005     6.70125000000000e-005     3.95007000000000e-005     2.40058000000000e-005     1.50311000000000e-005     9.58374000000000e-006     6.16512000000000e-006     4.00594000000000e-006 
    7.73244000000000e-001     3.09743000000000e-001     1.31748000000000e-001     5.94892000000000e-002     4.09156000000000e-002     2.86020000000000e-002     2.03341000000000e-002     1.47106000000000e-002     1.08356000000000e-002     8.13046000000000e-003     6.21772000000000e-003     4.84873000000000e-003     3.85777000000000e-003     3.13333000000000e-003     2.59927000000000e-003     2.20336000000000e-003     1.90907000000000e-003     1.69071000000000e-003     1.53013000000000e-003     1.41431000000000e-003     1.33397000000000e-003     1.28250000000000e-003     1.25530000000000e-003     1.24921000000000e-003     1.26196000000000e-003     1.29150000000000e-003     1.33475000000000e-003     1.38554000000000e-003     1.43211000000000e-003     1.45768000000000e-003     1.44782000000000e-003     1.39835000000000e-003     1.31525000000000e-003     1.20942000000000e-003     1.09203000000000e-003     9.72267000000000e-004     8.56652000000000e-004     7.49273000000000e-004     5.66448000000000e-004     4.26937000000000e-004     3.24116000000000e-004     2.49116000000000e-004     1.94044000000000e-004     1.52909000000000e-004     1.21541000000000e-004     9.71756000000000e-005     7.80056000000000e-005     6.28228000000000e-005     3.71550000000000e-005     2.26365000000000e-005     1.42082000000000e-005     9.08827000000000e-006     5.86476000000000e-006     3.81905000000000e-006 
    7.53617000000000e-001     3.02541000000000e-001     1.28907000000000e-001     5.82542000000000e-002     4.00637000000000e-002     2.79946000000000e-002     1.98862000000000e-002     1.43695000000000e-002     1.05678000000000e-002     7.91398000000000e-003     6.03790000000000e-003     4.69539000000000e-003     3.72371000000000e-003     3.01318000000000e-003     2.48911000000000e-003     2.10007000000000e-003     1.81020000000000e-003     1.59429000000000e-003     1.43443000000000e-003     1.31784000000000e-003     1.23534000000000e-003     1.18040000000000e-003     1.14837000000000e-003     1.13605000000000e-003     1.14116000000000e-003     1.16179000000000e-003     1.19555000000000e-003     1.23793000000000e-003     1.28016000000000e-003     1.30856000000000e-003     1.30913000000000e-003     1.27515000000000e-003     1.20935000000000e-003     1.12030000000000e-003     1.01794000000000e-003     9.10989000000000e-004     8.05941000000000e-004     7.07097000000000e-004     5.36458000000000e-004     4.04606000000000e-004     3.06775000000000e-004     2.35267000000000e-004     1.82843000000000e-004     1.43843000000000e-004     1.14248000000000e-004     9.13535000000000e-005     7.33876000000000e-005     5.91684000000000e-005     3.50999000000000e-005     2.14341000000000e-005     1.34845000000000e-005     8.65160000000000e-006     5.59957000000000e-006     3.65328000000000e-006 
    7.35504000000000e-001     2.95914000000000e-001     1.26295000000000e-001     5.71243000000000e-002     3.92877000000000e-002     2.74442000000000e-002     1.94828000000000e-002     1.40552000000000e-002     1.03293000000000e-002     7.72224000000000e-003     5.87947000000000e-003     4.56108000000000e-003     3.60689000000000e-003     2.90912000000000e-003     2.39424000000000e-003     2.01164000000000e-003     1.72604000000000e-003     1.51261000000000e-003     1.35380000000000e-003     1.23696000000000e-003     1.15305000000000e-003     1.09559000000000e-003     1.05992000000000e-003     1.04282000000000e-003     1.04198000000000e-003     1.05559000000000e-003     1.08165000000000e-003     1.11672000000000e-003     1.15419000000000e-003     1.18303000000000e-003     1.19040000000000e-003     1.16813000000000e-003     1.11632000000000e-003     1.04138000000000e-003     9.51979000000000e-004     8.56266000000000e-004     7.60617000000000e-004     6.69438000000000e-004     5.09846000000000e-004     3.84967000000000e-004     2.91642000000000e-004     2.23238000000000e-004     1.73126000000000e-004     1.35968000000000e-004     1.07892000000000e-004     8.62621000000000e-005     6.93330000000000e-005     5.59520000000000e-005     3.32837000000000e-005     2.03713000000000e-005     1.28421000000000e-005     8.26041000000000e-006     5.36159000000000e-006     3.50501000000000e-006 
    7.18970000000000e-001     2.89781000000000e-001     1.23877000000000e-001     5.60683000000000e-002     3.85753000000000e-002     2.69413000000000e-002     1.91043000000000e-002     1.37879000000000e-002     1.01147000000000e-002     7.55067000000000e-003     5.73845000000000e-003     4.44209000000000e-003     3.50400000000000e-003     2.81790000000000e-003     2.31152000000000e-003     1.93492000000000e-003     1.65339000000000e-003     1.44252000000000e-003     1.28493000000000e-003     1.16820000000000e-003     1.08339000000000e-003     1.02408000000000e-003     9.85656000000000e-004     9.64824000000000e-004     9.59302000000000e-004     9.67303000000000e-004     9.87067000000000e-004     1.01589000000000e-003     1.04866000000000e-003     1.07654000000000e-003     1.08814000000000e-003     1.07464000000000e-003     1.03414000000000e-003     9.71094000000000e-004     8.92903000000000e-004     8.07082000000000e-004     7.19815000000000e-004     6.35544000000000e-004     4.86001000000000e-004     3.67503000000000e-004     2.78290000000000e-004     2.12677000000000e-004     1.64613000000000e-004     1.29063000000000e-004     1.02305000000000e-004     8.17678000000000e-005     6.57440000000000e-005     5.30966000000000e-005     3.16643000000000e-005     1.94205000000000e-005     1.22647000000000e-005     7.90794000000000e-006     5.14777000000000e-006     3.37205000000000e-006 
    7.03463000000000e-001     2.84078000000000e-001     1.21627000000000e-001     5.51174000000000e-002     3.79168000000000e-002     2.64784000000000e-002     1.87696000000000e-002     1.35360000000000e-002     9.91554000000000e-003     7.39578000000000e-003     5.61173000000000e-003     4.33567000000000e-003     3.41235000000000e-003     2.73711000000000e-003     2.23859000000000e-003     1.86763000000000e-003     1.59001000000000e-003     1.38163000000000e-003     1.22537000000000e-003     1.10900000000000e-003     1.02367000000000e-003     9.63026000000000e-004     9.22470000000000e-004     8.98719000000000e-004     8.89441000000000e-004     8.92919000000000e-004     9.07514000000000e-004     9.31015000000000e-004     9.59406000000000e-004     9.85554000000000e-004     9.99572000000000e-004     9.92581000000000e-004     9.61209000000000e-004     9.08190000000000e-004     8.39711000000000e-004     7.62630000000000e-004     6.82863000000000e-004     6.04832000000000e-004     4.64470000000000e-004     3.51840000000000e-004     2.66396000000000e-004     2.03319000000000e-004     1.57086000000000e-004     1.22956000000000e-004     9.73547000000000e-005     7.77779000000000e-005     6.25460000000000e-005     5.05427000000000e-005     3.02077000000000e-005     1.85654000000000e-005     1.17460000000000e-005     7.59000000000000e-006     4.95298000000000e-006     3.25207000000000e-006 
    6.51216000000000e-001     2.64593000000000e-001     1.13909000000000e-001     5.18319000000000e-002     3.56899000000000e-002     2.49252000000000e-002     1.76633000000000e-002     1.27078000000000e-002     9.28659000000000e-003     6.89683000000000e-003     5.20772000000000e-003     3.99979000000000e-003     3.12604000000000e-003     2.48712000000000e-003     2.01525000000000e-003     1.66365000000000e-003     1.39978000000000e-003     1.20070000000000e-003     1.05014000000000e-003     9.36415000000000e-004     8.51101000000000e-004     7.88058000000000e-004     7.42837000000000e-004     7.12193000000000e-004     6.93774000000000e-004     6.85857000000000e-004     6.87079000000000e-004     6.96076000000000e-004     7.10923000000000e-004     7.28343000000000e-004     7.43020000000000e-004     7.48270000000000e-004     7.38640000000000e-004     7.12426000000000e-004     6.71744000000000e-004     6.20811000000000e-004     5.64220000000000e-004     5.05945000000000e-004     3.95357000000000e-004     3.02156000000000e-004     2.29218000000000e-004     1.74418000000000e-004     1.33998000000000e-004     1.04247000000000e-004     8.21366000000000e-005     6.54386000000000e-005     5.25913000000000e-005     4.25515000000000e-005     2.56031000000000e-005     1.58435000000000e-005     1.00851000000000e-005     6.56508000000000e-006     4.32204000000000e-006     2.86064000000000e-006 
    2.83633000000000e+000     1.28830000000000e+000     7.20405000000000e-001     5.04728000000000e-001     4.56399000000000e-001     4.31800000000000e-001     4.26791000000000e-001     4.40988000000000e-001     4.68549000000000e-001     4.93833000000000e-001     5.04272000000000e-001     4.94953000000000e-001     4.67383000000000e-001     4.27728000000000e-001     3.83709000000000e-001     3.41526000000000e-001     3.04616000000000e-001     2.74066000000000e-001     2.49584000000000e-001     2.30283000000000e-001     2.15124000000000e-001     2.03098000000000e-001     1.93253000000000e-001     1.84670000000000e-001     1.76448000000000e-001     1.67756000000000e-001     1.57956000000000e-001     1.46740000000000e-001     1.34192000000000e-001     1.20705000000000e-001     1.06830000000000e-001     9.31390000000000e-002     8.01238000000000e-002     6.81483000000000e-002     5.74350000000000e-002     4.80756000000000e-002     4.00575000000000e-002     3.32951000000000e-002     2.30055000000000e-002     1.60564000000000e-002     1.14118000000000e-002     8.29403000000000e-003     6.17008000000000e-003     4.69108000000000e-003     3.63391000000000e-003     2.85696000000000e-003     2.27042000000000e-003     1.81684000000000e-003     1.05156000000000e-003     6.04923000000000e-004     3.45526000000000e-004     1.99155000000000e-004     1.17726000000000e-004     7.19262000000000e-005 
