    6.03763000000000e-001     2.48624000000000e-001     1.09272000000000e-001     5.12199000000000e-002     3.59109000000000e-002     2.55735000000000e-002     1.84959000000000e-002     1.35841000000000e-002     1.01317000000000e-002     7.67528000000000e-003     5.90888000000000e-003     4.62637000000000e-003     3.68824000000000e-003     2.99896000000000e-003     2.49228000000000e-003     2.12251000000000e-003     1.85789000000000e-003     1.67678000000000e-003     1.56513000000000e-003     1.51456000000000e-003     1.52137000000000e-003     1.58501000000000e-003     1.70518000000000e-003     1.87669000000000e-003     2.08183000000000e-003     2.28348000000000e-003     2.42963000000000e-003     2.47943000000000e-003     2.42544000000000e-003     2.28796000000000e-003     2.09756000000000e-003     1.88265000000000e-003     1.66457000000000e-003     1.45704000000000e-003     1.26756000000000e-003     1.09922000000000e-003     9.52322000000000e-004     8.25549000000000e-004     6.23902000000000e-004     4.76423000000000e-004     3.67660000000000e-004     2.86199000000000e-004     2.24154000000000e-004     1.76230000000000e-004     1.38890000000000e-004     1.09707000000000e-004     8.69154000000000e-005     6.91581000000000e-005     4.01364000000000e-005     2.43613000000000e-005     1.53676000000000e-005     1.00116000000000e-005     6.69607000000000e-006     4.55516000000000e-006 
    5.72642000000000e-001     2.36406000000000e-001     1.03940000000000e-001     4.86430000000000e-002     3.40554000000000e-002     2.42085000000000e-002     1.74709000000000e-002     1.27992000000000e-002     9.51802000000000e-003     7.18581000000000e-003     5.50911000000000e-003     4.29141000000000e-003     3.39943000000000e-003     2.74198000000000e-003     2.25566000000000e-003     1.89673000000000e-003     1.63439000000000e-003     1.44736000000000e-003     1.32114000000000e-003     1.24645000000000e-003     1.21796000000000e-003     1.23350000000000e-003     1.29266000000000e-003     1.39432000000000e-003     1.53212000000000e-003     1.68861000000000e-003     1.83154000000000e-003     1.92229000000000e-003     1.93673000000000e-003     1.87576000000000e-003     1.75729000000000e-003     1.60406000000000e-003     1.43615000000000e-003     1.26823000000000e-003     1.10962000000000e-003     9.65312000000000e-004     8.37269000000000e-004     7.25535000000000e-004     5.46280000000000e-004     4.14877000000000e-004     3.18472000000000e-004     2.46932000000000e-004     1.93002000000000e-004     1.51715000000000e-004     1.19732000000000e-004     9.47822000000000e-005     7.52738000000000e-005     6.00236000000000e-005     3.49424000000000e-005     2.12324000000000e-005     1.34042000000000e-005     8.72777000000000e-006     5.83994000000000e-006     3.98451000000000e-006 
    5.46873000000000e-001     2.26357000000000e-001     9.96066000000000e-002     4.65762000000000e-002     3.25765000000000e-002     2.31267000000000e-002     1.66630000000000e-002     1.21838000000000e-002     9.04003000000000e-003     6.80696000000000e-003     5.20234000000000e-003     4.03714000000000e-003     3.18317000000000e-003     2.55262000000000e-003     2.08477000000000e-003     1.73708000000000e-003     1.47998000000000e-003     1.29257000000000e-003     1.16045000000000e-003     1.07394000000000e-003     1.02696000000000e-003     1.01625000000000e-003     1.04062000000000e-003     1.09960000000000e-003     1.19088000000000e-003     1.30631000000000e-003     1.42748000000000e-003     1.52580000000000e-003     1.57396000000000e-003     1.56067000000000e-003     1.49249000000000e-003     1.38542000000000e-003     1.25673000000000e-003     1.12069000000000e-003     9.87327000000000e-004     8.62801000000000e-004     7.50254000000000e-004     6.50756000000000e-004     4.89301000000000e-004     3.70192000000000e-004     2.82916000000000e-004     2.18524000000000e-004     1.70367000000000e-004     1.33790000000000e-004     1.05626000000000e-004     8.37301000000000e-005     6.66159000000000e-005     5.32160000000000e-005     3.10711000000000e-005     1.89037000000000e-005     1.19476000000000e-005     7.78020000000000e-006     5.20508000000000e-006     3.55767000000000e-006 
    5.24938000000000e-001     2.17834000000000e-001     9.59638000000000e-002     4.48582000000000e-002     3.13540000000000e-002     2.22373000000000e-002     1.60021000000000e-002     1.16826000000000e-002     8.65266000000000e-003     6.50158000000000e-003     4.95665000000000e-003     3.83513000000000e-003     3.01306000000000e-003     2.40563000000000e-003     1.95391000000000e-003     1.61691000000000e-003     1.36588000000000e-003     1.18045000000000e-003     1.04640000000000e-003     9.53959000000000e-004     8.96673000000000e-004     8.70660000000000e-004     8.74055000000000e-004     9.06153000000000e-004     9.65975000000000e-004     1.04966000000000e-003     1.14684000000000e-003     1.23822000000000e-003     1.29984000000000e-003     1.31493000000000e-003     1.28149000000000e-003     1.20895000000000e-003     1.11109000000000e-003     1.00092000000000e-003     8.88496000000000e-004     7.80574000000000e-004     6.81089000000000e-004     5.91884000000000e-004     4.45200000000000e-004     3.36007000000000e-004     2.55879000000000e-004     1.96953000000000e-004     1.53141000000000e-004     1.20087000000000e-004     9.47856000000000e-005     7.51904000000000e-005     5.99001000000000e-005     4.79211000000000e-005     2.80582000000000e-005     1.70919000000000e-005     1.08158000000000e-005     7.04715000000000e-006     4.71386000000000e-006     3.22515000000000e-006 
    5.05890000000000e-001     2.10444000000000e-001     9.28264000000000e-002     4.33923000000000e-002     3.03157000000000e-002     2.14856000000000e-002     1.54460000000000e-002     1.12629000000000e-002     8.32954000000000e-003     6.24799000000000e-003     4.75370000000000e-003     3.66931000000000e-003     2.87452000000000e-003     2.28699000000000e-003     1.84951000000000e-003     1.52238000000000e-003     1.27745000000000e-003     1.09499000000000e-003     9.60984000000000e-004     8.65672000000000e-004     8.02437000000000e-004     7.67057000000000e-004     7.57174000000000e-004     7.71728000000000e-004     8.10054000000000e-004     8.70212000000000e-004     9.46316000000000e-004     1.02576000000000e-003     1.08972000000000e-003     1.12052000000000e-003     1.11061000000000e-003     1.06382000000000e-003     9.90252000000000e-004     9.01211000000000e-004     8.06297000000000e-004     7.12475000000000e-004     6.24180000000000e-004     5.43809000000000e-004     4.09727000000000e-004     3.08828000000000e-004     2.34530000000000e-004     1.79964000000000e-004     1.39567000000000e-004     1.09257000000000e-004     8.61804000000000e-005     6.83822000000000e-005     5.45241000000000e-005     4.36719000000000e-005     2.56369000000000e-005     1.56366000000000e-005     9.90617000000000e-006     6.46109000000000e-006     4.32103000000000e-006     2.95799000000000e-006 
    4.89095000000000e-001     2.03931000000000e-001     9.00740000000000e-002     4.21161000000000e-002     2.94161000000000e-002     2.08369000000000e-002     1.49681000000000e-002     1.09035000000000e-002     8.05399000000000e-003     6.03258000000000e-003     4.58213000000000e-003     3.52976000000000e-003     2.75866000000000e-003     2.18849000000000e-003     1.76373000000000e-003     1.44547000000000e-003     1.20647000000000e-003     1.02732000000000e-003     8.94347000000000e-004     7.97852000000000e-004     7.31164000000000e-004     6.89852000000000e-004     6.71245000000000e-004     6.73958000000000e-004     6.97294000000000e-004     7.40141000000000e-004     7.99073000000000e-004     8.65905000000000e-004     9.26584000000000e-004     9.64948000000000e-004     9.70567000000000e-004     9.42832000000000e-004     8.88422000000000e-004     8.16706000000000e-004     7.36527000000000e-004     6.54781000000000e-004     5.76168000000000e-004     5.03486000000000e-004     3.80355000000000e-004     2.86572000000000e-004     2.17175000000000e-004     1.66202000000000e-004     1.28575000000000e-004     1.00469000000000e-004     7.91746000000000e-005     6.28185000000000e-005     5.01161000000000e-005     4.01779000000000e-005     2.36411000000000e-005     1.44376000000000e-005     9.15661000000000e-006     5.97888000000000e-006     3.99917000000000e-006     2.73852000000000e-006 
    4.74108000000000e-001     1.98114000000000e-001     8.76245000000000e-002     4.09876000000000e-002     2.86236000000000e-002     2.02677000000000e-002     1.45504000000000e-002     1.05906000000000e-002     7.81483000000000e-003     5.84630000000000e-003     4.43416000000000e-003     3.41006000000000e-003     2.65978000000000e-003     2.10503000000000e-003     1.69150000000000e-003     1.38134000000000e-003     1.14787000000000e-003     9.72150000000000e-004     8.40707000000000e-004     7.44000000000000e-004     6.75346000000000e-004     6.30207000000000e-004     6.05695000000000e-004     6.00180000000000e-004     6.12824000000000e-004     6.42847000000000e-004     6.88161000000000e-004     7.43412000000000e-004     7.98347000000000e-004     8.39231000000000e-004     8.54678000000000e-004     8.40924000000000e-004     8.01607000000000e-004     7.44136000000000e-004     6.76411000000000e-004     6.05065000000000e-004     5.34898000000000e-004     4.68971000000000e-004     3.55488000000000e-004     2.67921000000000e-004     2.02738000000000e-004     1.54801000000000e-004     1.19478000000000e-004     9.31893000000000e-005     7.33564000000000e-005     5.81817000000000e-005     4.64306000000000e-005     3.72500000000000e-005     2.19641000000000e-005     1.34305000000000e-005     8.52613000000000e-006     5.57418000000000e-006     3.72957000000000e-006     2.55415000000000e-006 
    4.60607000000000e-001     1.92867000000000e-001     8.54199000000000e-002     3.99774000000000e-002     2.79163000000000e-002     1.97614000000000e-002     1.41802000000000e-002     1.03141000000000e-002     7.60429000000000e-003     5.68283000000000e-003     4.30483000000000e-003     3.30577000000000e-003     2.57401000000000e-003     2.03298000000000e-003     1.62956000000000e-003     1.32678000000000e-003     1.09847000000000e-003     9.26093000000000e-004     7.96438000000000e-004     7.00087000000000e-004     6.30392000000000e-004     5.82757000000000e-004     5.54168000000000e-004     5.42793000000000e-004     5.47654000000000e-004     5.68062000000000e-004     6.02662000000000e-004     6.47886000000000e-004     6.96307000000000e-004     7.36723000000000e-004     7.58001000000000e-004     7.54366000000000e-004     7.26912000000000e-004     6.81170000000000e-004     6.24013000000000e-004     5.61669000000000e-004     4.98912000000000e-004     4.38961000000000e-004     3.34058000000000e-004     2.52000000000000e-004     1.90504000000000e-004     1.45181000000000e-004     1.11815000000000e-004     8.70541000000000e-005     6.84432000000000e-005     5.42560000000000e-005     4.33015000000000e-005     3.47570000000000e-005     2.05317000000000e-005     1.25705000000000e-005     7.98759000000000e-006     5.22818000000000e-006     3.50000000000000e-006     2.39674000000000e-006 
    4.48346000000000e-001     1.88093000000000e-001     8.34167000000000e-002     3.90635000000000e-002     2.72784000000000e-002     1.93062000000000e-002     1.38483000000000e-002     1.00671000000000e-002     7.41673000000000e-003     5.53764000000000e-003     4.19032000000000e-003     3.21374000000000e-003     2.49861000000000e-003     1.96992000000000e-003     1.57566000000000e-003     1.27958000000000e-003     1.05606000000000e-003     8.86920000000000e-004     7.59155000000000e-004     6.63499000000000e-004     5.93354000000000e-004     5.44107000000000e-004     5.12650000000000e-004     4.97022000000000e-004     4.96105000000000e-004     5.09209000000000e-004     5.35367000000000e-004     5.72139000000000e-004     6.14139000000000e-004     6.52421000000000e-004     6.76774000000000e-004     6.80324000000000e-004     6.62162000000000e-004     6.26090000000000e-004     5.77921000000000e-004     5.23397000000000e-004     4.67172000000000e-004     4.12541000000000e-004     3.15326000000000e-004     2.38201000000000e-004     1.79975000000000e-004     1.36939000000000e-004     1.05264000000000e-004     8.18097000000000e-005     6.42366000000000e-005     5.08870000000000e-005     4.06083000000000e-005     3.26063000000000e-005     1.92926000000000e-005     1.18266000000000e-005     7.52121000000000e-006     4.92870000000000e-006     3.30196000000000e-006     2.26108000000000e-006 
    4.37134000000000e-001     1.83718000000000e-001     8.15828000000000e-002     3.82297000000000e-002     2.66978000000000e-002     1.88931000000000e-002     1.35480000000000e-002     9.84422000000000e-003     7.24798000000000e-003     5.40738000000000e-003     4.08788000000000e-003     3.13166000000000e-003     2.43157000000000e-003     1.91406000000000e-003     1.52815000000000e-003     1.23822000000000e-003     1.01916000000000e-003     8.53082000000000e-004     7.27232000000000e-004     6.32467000000000e-004     5.62256000000000e-004     5.11989000000000e-004     4.78498000000000e-004     4.59733000000000e-004     4.54458000000000e-004     4.61940000000000e-004     4.81408000000000e-004     5.11144000000000e-004     5.47200000000000e-004     5.82519000000000e-004     6.08080000000000e-004     6.16606000000000e-004     6.05678000000000e-004     5.77577000000000e-004     5.37072000000000e-004     4.89365000000000e-004     4.38919000000000e-004     3.89043000000000e-004     2.98760000000000e-004     2.26090000000000e-004     1.70797000000000e-004     1.29789000000000e-004     9.95939000000000e-005     7.72718000000000e-005     6.05932000000000e-005     4.79629000000000e-005     3.82661000000000e-005     3.07317000000000e-005     1.82081000000000e-005     1.11751000000000e-005     7.11258000000000e-006     4.66606000000000e-006     3.12863000000000e-006     2.14285000000000e-006 
    4.26826000000000e-001     1.79685000000000e-001     7.98928000000000e-002     3.74636000000000e-002     2.61655000000000e-002     1.85152000000000e-002     1.32740000000000e-002     9.64146000000000e-003     7.09487000000000e-003     5.28951000000000e-003     3.99538000000000e-003     3.05778000000000e-003     2.37143000000000e-003     1.86416000000000e-003     1.48584000000000e-003     1.20157000000000e-003     9.86634000000000e-004     8.23464000000000e-004     6.99513000000000e-004     6.05752000000000e-004     5.35729000000000e-004     4.84846000000000e-004     4.49916000000000e-004     4.28806000000000e-004     4.20196000000000e-004     4.23292000000000e-004     4.37423000000000e-004     4.61320000000000e-004     4.92058000000000e-004     5.24086000000000e-004     5.49631000000000e-004     5.61471000000000e-004     5.56138000000000e-004     5.34601000000000e-004     5.00641000000000e-004     4.58892000000000e-004     4.13578000000000e-004     3.67972000000000e-004     2.83967000000000e-004     2.15348000000000e-004     1.62708000000000e-004     1.23516000000000e-004     9.46334000000000e-005     7.33039000000000e-005     5.74054000000000e-005     4.54004000000000e-005     3.62082000000000e-005     2.90816000000000e-005     1.72506000000000e-005     1.05998000000000e-005     6.75142000000000e-006     4.43351000000000e-006     2.97544000000000e-006     2.03826000000000e-006 
    4.17298000000000e-001     1.75948000000000e-001     7.83269000000000e-002     3.67553000000000e-002     2.56742000000000e-002     1.81673000000000e-002     1.30224000000000e-002     9.45568000000000e-003     6.95493000000000e-003     5.18205000000000e-003     3.91129000000000e-003     2.99076000000000e-003     2.31701000000000e-003     1.81911000000000e-003     1.44785000000000e-003     1.16881000000000e-003     9.57703000000000e-004     7.97277000000000e-004     6.75158000000000e-004     5.82461000000000e-004     5.12791000000000e-004     4.61587000000000e-004     4.25633000000000e-004     4.02757000000000e-004     3.91562000000000e-004     3.91201000000000e-004     4.01036000000000e-004     4.20087000000000e-004     4.46153000000000e-004     4.74859000000000e-004     4.99607000000000e-004     5.13526000000000e-004     5.12477000000000e-004     4.96342000000000e-004     4.67978000000000e-004     4.31448000000000e-004     3.90703000000000e-004     3.48944000000000e-004     2.70648000000000e-004     2.05733000000000e-004     1.55512000000000e-004     1.17962000000000e-004     9.02522000000000e-005     6.98038000000000e-005     5.45921000000000e-005     4.31356000000000e-005     3.43865000000000e-005     2.76172000000000e-005     1.63979000000000e-005     1.00871000000000e-005     6.42958000000000e-006     4.22615000000000e-006     2.83896000000000e-006     1.94528000000000e-006 
    3.85281000000000e-001     1.63308000000000e-001     7.30215000000000e-002     3.43642000000000e-002     2.40215000000000e-002     1.70019000000000e-002     1.21836000000000e-002     8.83957000000000e-003     6.49330000000000e-003     4.82941000000000e-003     3.63685000000000e-003     2.77320000000000e-003     2.14140000000000e-003     1.67469000000000e-003     1.32678000000000e-003     1.06526000000000e-003     8.67207000000000e-004     7.16320000000000e-004     6.00899000000000e-004     5.12507000000000e-004     4.45032000000000e-004     3.94060000000000e-004     3.56399000000000e-004     3.29799000000000e-004     3.12709000000000e-004     3.04108000000000e-004     3.03321000000000e-004     3.09769000000000e-004     3.22565000000000e-004     3.39910000000000e-004     3.58547000000000e-004     3.73897000000000e-004     3.81480000000000e-004     3.78757000000000e-004     3.65791000000000e-004     3.44540000000000e-004     3.17737000000000e-004     2.88051000000000e-004     2.28162000000000e-004     1.75387000000000e-004     1.33086000000000e-004     1.00836000000000e-004     7.68389000000000e-005     5.91216000000000e-005     4.60057000000000e-005     3.62075000000000e-005     2.87922000000000e-005     2.31024000000000e-005     1.37475000000000e-005     8.48882000000000e-006     5.42625000000000e-006     3.57747000000000e-006     2.41257000000000e-006     1.65577000000000e-006 
    1.79204000000000e+000     8.05652000000000e-001     4.20606000000000e-001     2.64546000000000e-001     2.26892000000000e-001     2.05115000000000e-001     1.95743000000000e-001     1.97850000000000e-001     2.11736000000000e-001     2.32673000000000e-001     2.49403000000000e-001     2.54135000000000e-001     2.46095000000000e-001     2.29128000000000e-001     2.08401000000000e-001     1.88002000000000e-001     1.70189000000000e-001     1.55733000000000e-001     1.44559000000000e-001     1.36219000000000e-001     1.30151000000000e-001     1.25762000000000e-001     1.22435000000000e-001     1.19499000000000e-001     1.16253000000000e-001     1.12062000000000e-001     1.06530000000000e-001     9.96001000000000e-002     9.15222000000000e-002     8.27149000000000e-002     7.36292000000000e-002     6.46633000000000e-002     5.61277000000000e-002     4.82393000000000e-002     4.11282000000000e-002     3.48511000000000e-002     2.94071000000000e-002     2.47533000000000e-002     1.75267000000000e-002     1.25125000000000e-002     9.08021000000000e-003     6.73121000000000e-003     5.10815000000000e-003     3.96788000000000e-003     3.14932000000000e-003     2.54673000000000e-003     2.09062000000000e-003     1.73516000000000e-003     1.11203000000000e-003     7.04527000000000e-004     4.31694000000000e-004     2.59327000000000e-004     1.57015000000000e-004     9.78086000000000e-005 
    1.06549000000000e+000     4.49430000000000e-001     2.05715000000000e-001     1.02267000000000e-001     7.45919000000000e-002     5.58220000000000e-002     4.29963000000000e-002     3.42189000000000e-002     2.82667000000000e-002     2.43511000000000e-002     2.19814000000000e-002     2.08856000000000e-002     2.09607000000000e-002     2.21925000000000e-002     2.44238000000000e-002     2.71041000000000e-002     2.94560000000000e-002     3.08094000000000e-002     3.07988000000000e-002     2.94883000000000e-002     2.72864000000000e-002     2.46904000000000e-002     2.20901000000000e-002     1.97114000000000e-002     1.76452000000000e-002     1.58979000000000e-002     1.44330000000000e-002     1.31971000000000e-002     1.21349000000000e-002     1.11958000000000e-002     1.03387000000000e-002     9.53325000000000e-003     8.76038000000000e-003     8.01083000000000e-003     7.28272000000000e-003     6.57889000000000e-003     5.90446000000000e-003     5.26521000000000e-003     4.11284000000000e-003     3.15067000000000e-003     2.38405000000000e-003     1.79663000000000e-003     1.35897000000000e-003     1.03813000000000e-003     8.04199000000000e-004     6.33072000000000e-004     5.06643000000000e-004     4.11852000000000e-004     2.59487000000000e-004     1.71649000000000e-004     1.14824000000000e-004     7.58968000000000e-005     4.94091000000000e-005     3.20370000000000e-005 
    8.68718000000000e-001     3.61871000000000e-001     1.63009000000000e-001     7.90725000000000e-002     5.66002000000000e-002     4.12923000000000e-002     3.07336000000000e-002     2.33776000000000e-002     1.82175000000000e-002     1.45903000000000e-002     1.20582000000000e-002     1.03308000000000e-002     9.22218000000000e-003     8.62157000000000e-003     8.47680000000000e-003     8.77638000000000e-003     9.50788000000000e-003     1.05801000000000e-002     1.17825000000000e-002     1.28300000000000e-002     1.34374000000000e-002     1.34348000000000e-002     1.28537000000000e-002     1.18735000000000e-002     1.07044000000000e-002     9.51177000000000e-003     8.39638000000000e-003     7.40465000000000e-003     6.54732000000000e-003     5.81559000000000e-003     5.19217000000000e-003     4.65767000000000e-003     4.19405000000000e-003     3.78607000000000e-003     3.42170000000000e-003     3.09200000000000e-003     2.79065000000000e-003     2.51334000000000e-003     2.02079000000000e-003     1.60258000000000e-003     1.25398000000000e-003     9.71171000000000e-004     7.48270000000000e-004     5.76906000000000e-004     4.47445000000000e-004     3.50530000000000e-004     2.78086000000000e-004     2.23664000000000e-004     1.37503000000000e-004     9.01823000000000e-005     6.11692000000000e-005     4.17396000000000e-005     2.82454000000000e-005     1.89564000000000e-005 
    7.73594000000000e-001     3.20608000000000e-001     1.43318000000000e-001     6.88292000000000e-002     4.89578000000000e-002     3.54287000000000e-002     2.60921000000000e-002     1.95717000000000e-002     1.49715000000000e-002     1.17022000000000e-002     9.37086000000000e-003     7.71367000000000e-003     6.55410000000000e-003     5.77578000000000e-003     5.30554000000000e-003     5.10384000000000e-003     5.15674000000000e-003     5.46244000000000e-003     6.00240000000000e-003     6.70465000000000e-003     7.43366000000000e-003     8.01111000000000e-003     8.27291000000000e-003     8.15427000000000e-003     7.71127000000000e-003     7.06285000000000e-003     6.32756000000000e-003     5.59264000000000e-003     4.90969000000000e-003     4.30214000000000e-003     3.77514000000000e-003     3.32375000000000e-003     2.93856000000000e-003     2.60899000000000e-003     2.32505000000000e-003     2.07809000000000e-003     1.86108000000000e-003     1.66845000000000e-003     1.34049000000000e-003     1.07168000000000e-003     8.49801000000000e-004     6.68042000000000e-004     5.21677000000000e-004     4.06225000000000e-004     3.16862000000000e-004     2.48625000000000e-004     1.96887000000000e-004     1.57688000000000e-004     9.55090000000000e-005     6.19372000000000e-005     4.19929000000000e-005     2.89777000000000e-005     1.99840000000000e-005     1.36886000000000e-005 
    7.12411000000000e-001     2.94730000000000e-001     1.31167000000000e-001     6.26098000000000e-002     4.43677000000000e-002     3.19656000000000e-002     2.34149000000000e-002     1.74431000000000e-002     1.32246000000000e-002     1.02164000000000e-002     8.05619000000000e-003     6.50024000000000e-003     5.38368000000000e-003     4.59497000000000e-003     4.05979000000000e-003     3.73124000000000e-003     3.58329000000000e-003     3.60620000000000e-003     3.79868000000000e-003     4.15177000000000e-003     4.62550000000000e-003     5.13639000000000e-003     5.56427000000000e-003     5.78901000000000e-003     5.75246000000000e-003     5.48097000000000e-003     5.05051000000000e-003     4.54290000000000e-003     4.02205000000000e-003     3.52852000000000e-003     3.08305000000000e-003     2.69271000000000e-003     2.35637000000000e-003     2.06883000000000e-003     1.82336000000000e-003     1.61314000000000e-003     1.43199000000000e-003     1.27468000000000e-003     1.01528000000000e-003     8.10326000000000e-004     6.45031000000000e-004     5.10752000000000e-004     4.02205000000000e-004     3.15587000000000e-004     2.47542000000000e-004     1.94832000000000e-004     1.54386000000000e-004     1.23475000000000e-004     7.41254000000000e-005     4.76054000000000e-005     3.21490000000000e-005     2.22785000000000e-005     1.55289000000000e-005     1.07828000000000e-005 
    6.67739000000000e-001     2.76213000000000e-001     1.22609000000000e-001     5.82810000000000e-002     4.11931000000000e-002     2.95902000000000e-002     2.15991000000000e-002     1.60219000000000e-002     1.20819000000000e-002     9.26917000000000e-003     7.24353000000000e-003     5.77607000000000e-003     4.71174000000000e-003     3.94395000000000e-003     3.40069000000000e-003     3.03396000000000e-003     2.81372000000000e-003     2.72384000000000e-003     2.75876000000000e-003     2.91752000000000e-003     3.19177000000000e-003     3.54987000000000e-003     3.92752000000000e-003     4.23357000000000e-003     4.38186000000000e-003     4.33638000000000e-003     4.12119000000000e-003     3.79262000000000e-003     3.40928000000000e-003     3.01674000000000e-003     2.64416000000000e-003     2.30680000000000e-003     2.01020000000000e-003     1.75394000000000e-003     1.53454000000000e-003     1.34724000000000e-003     1.18713000000000e-003     1.04966000000000e-003     8.27532000000000e-004     6.56953000000000e-004     5.22564000000000e-004     4.14948000000000e-004     3.28355000000000e-004     2.59027000000000e-004     2.04127000000000e-004     1.61179000000000e-004     1.27913000000000e-004     1.02294000000000e-004     6.10919000000000e-005     3.89319000000000e-005     2.61655000000000e-005     1.81513000000000e-005     1.27335000000000e-005     8.92657000000000e-006 
    6.32727000000000e-001     2.61924000000000e-001     1.16099000000000e-001     5.50229000000000e-002     3.88154000000000e-002     2.78206000000000e-002     2.02554000000000e-002     1.49795000000000e-002     1.12543000000000e-002     8.59388000000000e-003     6.67593000000000e-003     5.28269000000000e-003     4.26627000000000e-003     3.52526000000000e-003     2.99024000000000e-003     2.61372000000000e-003     2.36464000000000e-003     2.22399000000000e-003     2.18235000000000e-003     2.23705000000000e-003     2.38667000000000e-003     2.62103000000000e-003     2.90939000000000e-003     3.19523000000000e-003     3.40537000000000e-003     3.48095000000000e-003     3.40749000000000e-003     3.21207000000000e-003     2.93962000000000e-003     2.63308000000000e-003     2.32461000000000e-003     2.03431000000000e-003     1.77243000000000e-003     1.54247000000000e-003     1.34378000000000e-003     1.17361000000000e-003     1.02832000000000e-003     9.04182000000000e-004     7.05959000000000e-004     5.56788000000000e-004     4.41589000000000e-004     3.50736000000000e-004     2.78238000000000e-004     2.20288000000000e-004     1.74233000000000e-004     1.37976000000000e-004     1.09693000000000e-004     8.77734000000000e-005     5.22696000000000e-005     3.31097000000000e-005     2.21437000000000e-005     1.53521000000000e-005     1.08124000000000e-005     7.63300000000000e-006 
    5.79801000000000e-001     2.40648000000000e-001     1.06575000000000e-001     5.03236000000000e-002     3.54058000000000e-002     2.52977000000000e-002     1.83522000000000e-002     1.35156000000000e-002     1.01042000000000e-002     7.66942000000000e-003     5.91312000000000e-003     4.63437000000000e-003     3.69672000000000e-003     3.00638000000000e-003     2.49853000000000e-003     2.12814000000000e-003     1.86448000000000e-003     1.68693000000000e-003     1.58270000000000e-003     1.54509000000000e-003     1.57176000000000e-003     1.66162000000000e-003     1.80900000000000e-003     1.99602000000000e-003     2.18776000000000e-003     2.33666000000000e-003     2.40145000000000e-003     2.36762000000000e-003     2.24863000000000e-003     2.07207000000000e-003     1.86643000000000e-003     1.65437000000000e-003     1.45101000000000e-003     1.26486000000000e-003     1.09956000000000e-003     9.55603000000000e-004     8.31708000000000e-004     7.25721000000000e-004     5.57881000000000e-004     4.34371000000000e-004     3.41647000000000e-004     2.70438000000000e-004     2.14710000000000e-004     1.70602000000000e-004     1.35581000000000e-004     1.07859000000000e-004     8.60455000000000e-005     6.89769000000000e-005     4.09974000000000e-005     2.57621000000000e-005     1.70798000000000e-005     1.17996000000000e-005     8.34171000000000e-006     5.94336000000000e-006 
    5.40487000000000e-001     2.25041000000000e-001     9.97129000000000e-002     4.69956000000000e-002     3.30095000000000e-002     2.35365000000000e-002     1.70328000000000e-002     1.25084000000000e-002     9.32043000000000e-003     7.04715000000000e-003     5.40775000000000e-003     4.21358000000000e-003     3.33629000000000e-003     2.68782000000000e-003     2.20688000000000e-003     1.85090000000000e-003     1.59028000000000e-003     1.40445000000000e-003     1.27980000000000e-003     1.20790000000000e-003     1.18433000000000e-003     1.20749000000000e-003     1.27614000000000e-003     1.38522000000000e-003     1.52052000000000e-003     1.65562000000000e-003     1.75634000000000e-003     1.79504000000000e-003     1.76349000000000e-003     1.67215000000000e-003     1.54047000000000e-003     1.38832000000000e-003     1.23154000000000e-003     1.08085000000000e-003     9.42424000000000e-004     8.19034000000000e-004     7.11212000000000e-004     6.18165000000000e-004     4.70323000000000e-004     3.62317000000000e-004     2.82525000000000e-004     2.22420000000000e-004     1.76209000000000e-004     1.40092000000000e-004     1.11594000000000e-004     8.90444000000000e-005     7.12328000000000e-005     5.72172000000000e-005     3.40258000000000e-005     2.12863000000000e-005     1.40181000000000e-005     9.64022000000000e-006     6.81915000000000e-006     4.88474000000000e-006 
    5.09424000000000e-001     2.12781000000000e-001     9.43895000000000e-002     4.44501000000000e-002     3.11886000000000e-002     2.22064000000000e-002     1.60418000000000e-002     1.17562000000000e-002     8.73894000000000e-003     6.58895000000000e-003     5.03932000000000e-003     3.91068000000000e-003     3.08101000000000e-003     2.46657000000000e-003     2.00904000000000e-003     1.66793000000000e-003     1.41462000000000e-003     1.22917000000000e-003     1.09789000000000e-003     1.01168000000000e-003     9.65077000000000e-004     9.55333000000000e-004     9.81345000000000e-004     1.04150000000000e-003     1.13024000000000e-003     1.23420000000000e-003     1.33115000000000e-003     1.39560000000000e-003     1.41016000000000e-003     1.37261000000000e-003     1.29288000000000e-003     1.18590000000000e-003     1.06597000000000e-003     9.44231000000000e-004     8.28087000000000e-004     7.21759000000000e-004     6.27088000000000e-004     5.44357000000000e-004     4.11662000000000e-004     3.14575000000000e-004     2.43418000000000e-004     1.90512000000000e-004     1.50414000000000e-004     1.19456000000000e-004     9.52266000000000e-005     7.61192000000000e-005     6.10198000000000e-005     4.91009000000000e-005     2.92433000000000e-005     1.82523000000000e-005     1.19625000000000e-005     8.18899000000000e-006     5.78585000000000e-006     4.15718000000000e-006 
